workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
fd26b01d17b61b0f17431706ea873bdd283996eb00cb3d76a0d7bced81b22056,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:09:58+09:00,350,renewable,ag,Submitted,164f07be255341ed545a42f416d5df48bb3a6321e2fe16ffbe53ead4ab136039
d3b8130e33baef24f8b583ab86889945cf42bda370b3160afad88610cc2b18c7,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:07+09:00,350,store,be,Submitted,fef6af967d274d77c123a294b9805a0a2fcf3cc44d4839b1cd2b8c31970c4493
50606f74cfbf361a02b188832f0f28b47f8a439b55a4eb03f300bc7c4ebd10e5,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:11+09:00,50,store,ag,Submitted,2ba6669ce2c150ee85b797ca960be235092c415eca72bcfbde21c09d31f6e528
142d982fd2861aa750f16a306aff3935e2281994bf1784759803b47d5e1f49f2,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:15+09:00,350,renewable,ag,Submitted,70b84bf400504e6980e7672cbb5d86d02334bd5254373b4f2bf2ec40fbdd4680
198b9e02ae1e3f0e0ed843e2fe042d60d6f8bfd9248ef10005b3638974c00f71,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:20+09:00,350,store,ag,Submitted,bdd737cea5e7313670cbccec2d08f8c44288666756e629db064bee2c07536976
c712a346cfcb965b266fb3c66055503abf40a3baed43b4ef333fe938d551e55c,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:17+09:00,350,renewable,ag,Submitted,24297020309c8b1e0dd325d56a619b12585c299a43d6f092ccc6574fc56ab4ee
d86fa1cd8165cb16f35c0352e639f0fa148add8bba562081d9e145f0e3f476bc,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:24+09:00,50,renewable,be,Submitted,3aad101ea24d126dcf3df1b35776ebd45adedf35c0b45bfcb02a3f9cd2046510
f042ac552bf6fb85dfa28e7658683ef5a5edc55c5bec091a7d87f661b92f2dc2,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:25+09:00,350,store,be,Submitted,0bcdd41fa4d314d42a760167919e85f56f5cd37dd2641c086b4b4eba76afe6ae
bdd27d7ae486370fddf96e7318446af997f47b64d989637d170e475a1f8f7106,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:31+09:00,50,store,ag,Submitted,63f2026cfa0dc8cbf771c5e885c404a0542549ae0f065610c9f86d56d1a60b23
9c731f1c4a562d520cd7c089e3a12308259412c0ff289c7592b30a2831742410,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:31+09:00,50,store,ag,Submitted,bbf2a53acc07048f798da16adf098fe7bf7bec22414a063034dc72d60e54eab6
7a3d64fed32ff610d4f3c73eb3fa548a2b6eed91c703a55a18f1e05037bbeccb,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:32+09:00,350,store,be,Submitted,3a90435e137dfcf2a4409edbc070926d5a01fd5682d9226a702aa387562290e1
84ff9bbc312245943d053d056699ae0de4851a48dab45b8bc7db148b2e6a4198,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:33+09:00,350,store,ag,Submitted,c01971ad888208efb83ca0a87f16b58e9b62acbd1cda7577681d59b1b538af3b
ba8fbeffd4a201b569b35487a264ac2e11e66ea13bd868dc5dba41b848d120a3,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:40+09:00,350,store,be,Submitted,4fea8616cb97dcea33ad29e3652d0a1940a673adb77b06d9fce9a7937fe03f80
a988ff705ef201c4a07d56ec4e4cb4ced630de359951315e2c20e429f7d4c93c,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:42+09:00,350,store,be,Submitted,2e33ef3d45753a77dd816d2bc26c3ae0af051834f9929dda30b9964255f7a1f5
58bbaaffbc0095bbcde816c1b54c3b85e956df68e275bbe1c58ccab2edd02bde,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:48+09:00,350,store,be,Submitted,17d5e4e8ec0e9226c8e622a78a4f43c37516f37170136a8ade43a3f2312eb8a5
4383d04390ed0c21897ebf34da990952104d824103f391e8571d16192a197d14,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:53+09:00,50,store,ag,Submitted,aeb7d0bc8888cee6d8a1c04a1a4bd16e34246dea20391144f0d122697a5fce12
6940ea0178e1fb9f3b41bb152dc0b7b6e0661c28df4d7acc6de3c527751127f3,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:56+09:00,350,store,be,Submitted,4c666bff1a00c18635a241cafd3e601917fb230515609a8e5b4cb5ef1f6818f1
45c58a4805648363148c846f0c39c98810c3661d3738b78531cfcd7c92636fc0,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:10:57+09:00,50,store,ag,Submitted,9110448de4e703e6f2df1721ce0f5b2e294d78ddf2b189246c299dbe6c7c625b
25297528447619058421ef39dd0c194c65684a577db59806e5f26940da7aee99,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:11:14+09:00,50,store,ag,Submitted,e38399da9d417e6e526ee7107f2b76a74de4b6531dc78c0512ac83013c1991c3
9f424a6b8a02770d59cf0c8e0d676e91732c480b90cf5d8beb6b4404fd96db7f,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:11:24+09:00,350,store,ag,Submitted,fc1850493e1a2c224a5eabb31ecee710dfabc72ca7e514d963701bf4605ece6a
5a42c8df828015e04c5de46407ab2e0ca4cf55f74d07575f7e45bfd9e1386228,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:11:29+09:00,350,store,ag,Submitted,949feaeb0259e67ab000e4eb3a34a4ecdf15a37f8019440eb6e644ac338d4d9e
e3422fc0407d90666017ed16ebe28c06a7f7da7d572edb5a72419e36c8cec38d,95001363be997f603c15eda7f3931ee8575e506f0399e26c395d7e710437de11,task1,2024-09-28 17:11:49+09:00,50,renewable,be,Submitted,98a910d268802d95346ff30288e0097c0cfefd8001531772978ae635e8d827c0
6e0d9d06af7ae8924622331ddb5fa9a7abc8cf7dc2c82833dbe90cae2615c6a9,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:11:37+09:00,350,renewable,ag,Submitted,92a4a2b635891f1ddb3499c46d1a6aaa17906305cfa99d4845df0b3cc60c253d
1e3b058a71b960ca554c56d3a185afc0d53b0b3ffc641eb4af22afc9072d701e,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:11:38+09:00,50,renewable,idk,Submitted,e392fcf5d5bc3eac203a8e2ae47fac7f1fd15658cbd97e083ea6a1f1dbe5125c
c5dfb32d0d21e476159526c26c075f461f33f6eeb0f3ab7289d905ce7c16e72f,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:11:44+09:00,350,store,be,Submitted,ac08279c9d7bf231e12e614496de4f7986182e369464e489da0502a05bc09944
beab808eaa7024921f487007bfe6cd1309422e113aac70bbf87cb4808360332c,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:11:53+09:00,50,renewable,ag,Submitted,1d71a0dc1ede71bae5f267c7e204cabd028d32ad22429ae2ffafd9aee13a396e
0970b1937d99b6e602127957dad95dc65baeae8e9f9b8aa94230d2d2494682c5,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:11:59+09:00,350,renewable,be,Submitted,53bebae63493f4e438226aa05f60c8308e026ce27b51d8079c124d806ac63193
c3704406d36e5b385bd4b105cbb3d432c9139a2cf80b08ee5079561bfae04057,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:02+09:00,50,renewable,be,Submitted,240602bbf4a4527879fa98b23318936ac60870415655dd72d21c5765d29d2d66
e94a02d434f05fdc0cc8efd0ae80f351001f011439c15d56ac0f50bb6d9e89c1,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:07+09:00,idk,store,ag,Submitted,fc4ae36d4fb0b7ca7936a36bc5451da2238caef70a3e697651de8124397f92d2
348f1048bc14f6ed762d22e591c7088747d50bafe99744ad4071c2841001602d,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:12+09:00,50,renewable,be,Submitted,0e137ac38dc0cfff61e3f1aa37a2e65fdc6c4d5e462dc0fba28d06ff2f585b09
4b1cffe95bcc20b743c3284390ab655b0828d3de46caa3435c67e3134f7207bd,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:27+09:00,50,renewable,be,Submitted,65028a686f3488ac7029ba8bfc08729c1c883edc1ed83bfbb05f43f92f043003
146fec47a085bf78736a9be0a5b426fa4c4511f8fdb8f0fa90de6d2aafa1dd92,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:32+09:00,350,renewable,ag,Submitted,067fbb20374063edfa333ab43b04dcc3f437e3835ab8a906d50967a2ebc81e92
03d3372c5ea6e34734ae51c14e25a99dfc068a15d73fc9926730ab86c7d584e9,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:37+09:00,50,renewable,be,Submitted,0c96928924a6881314d90b0ada52df51d320d23e83f8095fe7996d9cb1a2fe26
c5a5ec2199d038f90c3eb88abd3791c590d3ecffcfc8b7d9b47ff252e9267567,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:37+09:00,50,renewable,be,Submitted,a97129bfd576da077e92ecdb806f993161727405f60a17d8d9d4d3be6ea2ad31
f156a598c28658cbf3d252ee8cc0103ee090b8be33a3b88e178c456cb356f9d5,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:30+09:00,50,renewable,be,Submitted,19083622cd656df44a7d7943bcc6fd4c874ee93287a15aa63dc88187ef9b7bdc
2bd13a8db4f3a2bb6dca9078c048a2b742537a1fb8ff5afdb4d09a5c6e89f0d4,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:34+09:00,idk,renewable,be,Submitted,cd59713dbb1abdba22a866d4e878622b223114467bed9fdc5b5e005de5894801
6f491c6ea5ea377ef6356b21b3b56ff7a8caf0dee9c036c1a90e08350abb928d,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:39+09:00,350,store,be,Submitted,5a1138b691b5420adc0e3d06cff98d93f3d3d55d05a2bc85504f0a54057cf990
a95453f2d20bc9a6b1e3fa14760135815afeef420324998d99f9006bee45f4a9,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:48+09:00,50,store,ag,Submitted,c0cc46f5e6fefa4eadddb8df1f60344d453fa8b7fad74344b264fbbd9586973c
623e46a4b0641e0801f28a30c03390b7a53d329add4c3c9bb75e9fce4b28be57,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:49+09:00,50,renewable,be,Submitted,3b1f27c74f1c62166acda5634e7c7cb1dd6e0dc2679223090610f19d73749929
c0e4bb1367a04b9989b41dd3617e646a44b29141238f066897c904c875f12e73,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:54+09:00,350,store,be,Submitted,70768aa20afe0a175ae23cc67a68c9c2e98d27e6b6423c7e89db99535e85a737
f256d1ca5bcd680b560dae3ef4b719336df33149167970e8dd07f9495b8349d3,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:54+09:00,50,store,be,Submitted,4e7b910fe0595267972fe1a89c87f6c70f3605af02868992bef12074f1223722
d529bda43f3ae54a2f795c42dbfb0871484aa87c4b02f9dfda9c7e8fdb2a06a9,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:12:57+09:00,50,renewable,idk,Submitted,7f00561f7054e85bf266e28e16e6cc05c4503fa09521dd7bad3e608aa77e2626
8c0a61f2c1ff2a4c5ffc93cef7f4ca3cf1ab5068c91c884841555a4988615719,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:13:03+09:00,350,renewable,ag,Submitted,fc4fe5f583facb4b99bdcc19c8d031ecdf39fc6732300dcf8a2ac4ae95cd2642
aa0a4124f6e0ce2d8999f2ac3ea2bc538fb723fdb14577d1c4682bb0b4b027ed,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:13:11+09:00,50,store,ag,Submitted,c3002a43d1d24871229fb6a7cae5644b8a1407e3ac84eaa624ce545679682b71
dea077c195c2dc3f734cb09ba8b9e32e57a357d68b1218f70ef43f3d7f630e23,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:13:16+09:00,350,store,ag,Submitted,21841f84d5b3d08e2f43ac27fbcb053e45f9f2343d6f908713d1f158a7255f3a
d4e151365e5f30c6c8194c7e316fca304a0547cdb3c3c8632f8f8df471b43102,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:13:33+09:00,50,store,ag,Submitted,7b7ad2a311933c5ef0476478c3266e13c7402f2c5836b1c7b217069f2aca0433
91b9f74cb5a4a51d89e6be662d1dfb4d317cedd7a40711ed9f6863fd7b1a8b6d,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:13:54+09:00,50,store,ag,Submitted,018c8bd499e4ed5dcb7896136d69848b460c060447f3a952f006907960eb4f62
cc3ffd18bd193e26057f96f017dd9fac5a7e46825399115d92b36277b283485a,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:13:55+09:00,350,store,ag,Submitted,7f2da6ab69f46239b639109bb1b85cc1ba9f82db3a88c3900aeeb11fa8d58af2
02045b0db8b758e96beb577e50864efe6058c86965116459fa585ffc2962f29f,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:14:21+09:00,350,renewable,be,Submitted,82baa40a52f640861f505b1b236db80a873d94dfabe0861f52777a7fb480d74e
bbce56483a03128fc0c9a9e13e29ed78c1dbdb5d456094ce2bb8403f3715705c,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:14:27+09:00,350,renewable,ag,Submitted,b2b25a98b2dfa5f3d2cdb88ec1910ad07b00d993c28cf66e6027b1a4e7d5ee18
8238e1826a1b8e65f92c51c628d1dd0e2ac0299ce7ca366340719cd1e17475e7,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:14:32+09:00,350,renewable,ag,Submitted,7373bb2ef85a29a0f7cc0ca631b1489db8530644257eaea8eaab0bcdb9f269b1
9a18da576885da9371e93203ddd71b4364dd492003e4ca870d78c3c15620698b,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:14:32+09:00,350,store,ag,Submitted,a61cdcda3cfcec1f568788e790bbc9a3e055ee8034f86d1648c713e5c043f18c
e0dc4a43a981c8af6c4349595a83ec7a888aaf52acd67bfda00c6fc4350bbf31,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:14:51+09:00,350,renewable,be,Submitted,a12ced716d0271de35a7e50068931be86c3eb9a486fff052b80004a7c1d452f2
bf1b0cdf7d71a90948ddd794219e9ee0a80996e1e44ee5cc891c237f44f0256b,f663ffd0e22beddd2bd6420103a6a324b1c1149714e14aed569540b375b6d653,task2,2024-09-28 17:15:30+09:00,50,store,ag,Submitted,b0dd2b2a42ebc1ccb267e57c9693d51ce737263a2c87a7c2feef7ca6664258d4
56f522d9513dc1218e460032044793f6ffbea883909348c72a74a591812807ac,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:16:51+09:00,350,store,ag,Submitted,3db9e3ec9707f96dcd987bdd68e274ca7982eeff66a95419b5c0515f8cffacb4
6373910556648095533e7335d6a3ae65cb6bc96ded9a245372c72671b4b76b4e,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:16:53+09:00,350,store,ag,Submitted,3b67bcac328d7822dac00d9b950b98661079e25d73a678f692928da287553efb
febaefd2036cc11589ed67a71d5f4930a0e7d357c4f233a145f24145a0b5c94a,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:16:54+09:00,350,store,be,Submitted,b34b31e7c8c632e7931446addeadc51e17644aba774c9b0bbed80670775f1985
617e88730f3b6816d988ab4b15e2088e81edeff86689e6a7fae4141073bc6a00,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:16:59+09:00,350,store,ag,Submitted,fe54ca395d901b3ec3b620b12e22ccd564ed4b4b77958a6500fea053067ffda8
1a55ec11be39000890ffe3943f3cf0223146330ecd08e1c9954dc9cb39a81e36,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:10+09:00,350,store,ag,Submitted,3d8d13d9f4676274e1b7b8354982ffd3c29a908a86723d8cf1bee528a93cf3ae
f2e87b31cffb4e6e35b59de64cdc5c16c2114e817496a33e0a22e40195ee3da8,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:10+09:00,350,store,be,Submitted,1211221e8a8d31d8d2271a812238fcaba25483b84ab8eec485a3812844e25257
cb242630939eebeb4de3ee238d8255ef84bb1edc1044375e9509f75b72fbbbb8,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:11+09:00,50,store,ag,Submitted,2f0c4d1aa353ca29b6e7b526e0ecab5546620647a798501a8419adf593adb829
a06120ccdd7c4d0cfac2cae55cb2933a0578aa1135313909538b51201fc59c11,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:28+09:00,350,store,ag,Submitted,633e56828d7ee558a87a4af1778560bdf38348693d738a3f5a3345e4db7bf03f
720a464b5154c22284f0d80398ae599242ebfe85e7a75f9c7cef90830082d99f,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:32+09:00,350,renewable,be,Submitted,87b4cf9ee2c6f766f21b58ccb061c2699f82394cdafd9508c6b886b595df36ac
0ef63e6d24dfc0d239b5c07d27d800a7365ca67ab1df86c61672997e9aa9d94e,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:36+09:00,idk,store,ag,Submitted,4481dd51e9db247afaae41ed3cc751c724af93485f4822a8b3b81f57a29aa70d
f5e9fbdbd54d403cf876694cb7e166f185baf89b92d326421ef6c51a8ffd57f6,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:39+09:00,50,store,ag,Submitted,29c2411da81b7fb7e05024cbb65fc2dcb365e0edc6a44fe1626df4d884c90aa5
2e29b5e8babef640d1e4e264365f5b5b6ac6486de24ad0434b8d4fd9c7afe0ff,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:41+09:00,350,store,be,Submitted,ab303b9feaa03874f03ca0b4ca5efa0c4324460feb4bf94d63a8980122de5d97
fdd5734f4e8c50a837ea4e25220614ccd8d75e88ef2f14dc401521c8144e0b3c,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:42+09:00,350,store,be,Submitted,c7d3c5d7a9aa68be4b9b255d107dbbb4d8162add1af47fcaa302aec9c9b167d6
e919e6040679227f5619a947577fdbe0b7d6b45ed2db8fa50ef488a8c6dc3127,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:43+09:00,idk,store,ag,Submitted,a2cdf8868aefa0c73d07c9c6861dbb1f9f6d2585738480e0d9f0e9a3ad9077f3
0003392aec7af58c2f80c2b354bda8c8b0a058fee4761803254576d6f3f33682,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:51+09:00,50,renewable,be,Submitted,6e81ad634355880659db6d9510a4585f1cd545af06f0474595c9001fa09fd442
5dae77a326b98e6a694a2e1d44e5f1ec9d0b975d9052f79a667bebf4642ad765,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:54+09:00,350,store,ag,Submitted,0e3c6ace85673e14273825be84fe0b3930c1965961bc77ccbb3ca3cc04a2f6b8
a032e83b05927c5d8cb8beb2c2442c8fa716677c3158bbd1edb81994cca41b2d,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:55+09:00,350,store,ag,Submitted,a63905100d37ae341f0e7c6f92e0e4dae346f54c69939186bf847971c1e20649
f4ce8fee49abebc5a7e727fa754a891d1ca4dc29a2726fa9b4d960e1939b0746,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:56+09:00,350,renewable,be,Submitted,ff08d28b2b375a67a77229494714b9b588fea3f2003aa789f765ddbbcbec98ec
1b95e83aa52a5f11fcc4897f72ccd144ec7045d375fcb1b9f850281d54874cd7,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:17:56+09:00,350,store,be,Submitted,1ec1c76fcd4c9337bfa876beb0ab7adea98b1f6f93db06c5f6e50d497bbd955d
27b10b1451cb81d573de33dcc1c0284893d867496abfca63b02b1b76bb9440c9,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:18:01+09:00,idk,store,ag,Submitted,feb030aa1584824b4c1822689e3b7487e05b0e59e99b47ecb1f1651bc56b718c
49ab185f737fb23603c7909aa7c65330aa43f583b391eb9eacee50a014071334,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:18:08+09:00,idk,store,ag,Submitted,e19085ccd1be3b1f6ea8907ef9fc883101bc48359b45fb748af4bcc35f41172d
b5e8cbce87ee3b801c22ff3338a88770aaf35283423d2b616a3d5b407412976d,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:18:19+09:00,350,renewable,be,Submitted,338bbacb48318269231024c06bb0e00734675ab1ff4bcbf865d5373e7e49c126
b8b65e6ec741a7de57f156fc73c93b85efb138b2af7285b0e83577fff3439c7c,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:18:20+09:00,idk,store,ag,Submitted,3c85d5a89d9ca8aafcef686d589d35298bf1f640ec72fd392391a2392aa4b41d
3322b91e5456cc8a4d063bf0f9c7ec4baa3349000dfaaca7973828dbcb69d32d,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:18:32+09:00,50,store,ag,Submitted,27df1960d5d9b81bbf7b803d10fbf468313963e809ef7a597dad802f64c4107e
48bc388fc8f51cf6e31e6a2db636a1b5f34928466951d1fa7ff1ae72a7932f12,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:18:34+09:00,idk,store,ag,Submitted,b0cfb70474b63b69ec8f5764143c1c46864fcc2f4671feecf2e7ff10e6d54cea
84f0fcee7cf0a497d301f2711914f7dbae4b877c4edd5add0076608b7d0e8ae7,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:18:37+09:00,350,renewable,be,Submitted,556daa2049c54aed9336d85d2f2a8e7b3f08eb566e58eedba1a71196fe5a2cdd
95cd5e7a1564f59f71abd5944185c8d85d9e141c6c81c7e01031f504a860f02a,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:18:42+09:00,idk,store,ag,Submitted,303dc3ca7a165bce49fedee5480d23b7d9fe9238d9ff90365e84a44fd6ba189a
69a9d703523dd3524c8681ebeea2ca647f8761d977ad854f4ff55e3d13d3b94a,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:18:42+09:00,50,store,ag,Submitted,57b41a4c7e34db539c90ae6f9e8d64dc582e00cd2b37d488ffacd4ee9bd699f6
175068716e7eae4bb29a7a9808020ef7733c807ca6c054580008205ff877f6d1,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:19:04+09:00,350,store,ag,Submitted,cfc292e16c4d8b683b923642ce2cd3cb2aadeeea3dcffd23d5f94df460957312
0f94fe1f3f0a8e58e5e7a62c00b69d149405816e043a2f394c262d916c45546c,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:19:11+09:00,50,store,ag,Submitted,251c02a6969bf47697bd28ca87a1907e4437b2d6de58e9a8dbfd7fb3b008606c
3b75da858901a51e9d33a22af7adb56ce6f5909818410e73179a53d1a4487984,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:19:18+09:00,350,store,be,Submitted,d5bf7b2cd902df6813991a57efe123eb9a7f9cea788024f24e2d9b86cb4b283a
9c439cacf0db2adef2b3b3dbb7c432de9db8e195002be4bc2099dd2c00333606,e6614a4686e6044f1a52565e8f70378ba5d6afe7fef22d268f6b0b45f9ac2585,task2,2024-09-28 17:19:22+09:00,350,renewable,ag,Submitted,96139ff76af088789d6686a4b5f7ecb0763a6f7492bba848b3d7a82d40e9308e
