workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
34720a451c39239c75a8190c9fcfb3e4dc29b7163fd69b6eb8ec6917cb07325e,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:08:03+09:00,350,store,ag,Submitted,2f136f91165597dcf7329ddad47ba2d61921d379f237cdcbca598d180295f2ed
d2e0ff7df64f22f6beb455af652d4835e3f3a7e34def922acec5fce698cea873,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:08:15+09:00,50,renewable,ag,Submitted,64c526d28d0580ed34d65f97d3dab77b70e27f2c237f79169155e675d9362003
3ae9b066236b631322e0e6defc613d0d3716977d602cff6dcdcfea434d1f2115,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:10+09:00,350,store,ag,Submitted,0a4328a48b940f7be685fc6d922c8385f6a1d2ff41262b053f0aa65e23dfaf3e
03f3e86a6ba9139b2133917a6adf82ffc78ec42313081da062849e4ad116b077,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:15+09:00,50,idk,ag,Submitted,5a1e1a663a3f52aeb315b720ee66438f30d341ed85ecc96654b9362b7db2cbcb
77e93596ef6e4ac2ea38216edee36195c71ac02a76cf7237b63ceda179896bce,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:18+09:00,350,store,ag,Submitted,1689b55580217237063d32aea880ddcad6b4cc4b18aa0d0db99508a825e1ee48
1776555b992682b48822f63dd77ae2e8146b1f374d740e9499aedcdb7ab36438,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:22+09:00,350,store,ag,Submitted,885c61c5413e776de8fde54264167669c090a1634af8ba2118f60f217a5c8870
deaa80f64ba9a103d2e5445adb701c079454ba7088ddd9ba8efcf29ea745e422,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:23+09:00,50,renewable,ag,Submitted,0c7aebd6cc42e23e6b8813c52f0621b5042b342dc306c7391a7272df3b3d90e7
a42ff8d83d40c163bdc2a08885776f6a2d2a274a3c31d0c83c3d1b9ce1139a49,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:27+09:00,50,renewable,ag,Submitted,572ac7c56869be7f7c548c74070c197f634fb541b9ed6a5364fcff02ff3c9fc0
142d982fd2861aa750f16a306aff3935e2281994bf1784759803b47d5e1f49f2,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:29+09:00,50,renewable,ag,Submitted,31c71ea97dd2323c1c50d89b5bb2108c97a631b81cb971d720008818d02a31b0
8e212558f41e4261c1d07d3cc7d941c4bcd7b17635a047853e62e1434ab77c81,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:31+09:00,50,renewable,be,Submitted,417cbff98a2d7586a7415138df2f2908b8c96f1d6a4136a2d10bb3739e5e86de
f7d1b3f3fd06971d4399c4d9642f038b0c9e1900222fe3779181c11192f8d2a1,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:34+09:00,idk,store,be,Submitted,ff8ffb7905d571363cdd97439c9a6e89242225c0b302b18f5757fbd2d818f670
1b42cec9b52fe28d3603b7ba5948705e4f6c524ee9236108a8a29818bdb01d11,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:41+09:00,50,store,ag,Submitted,af97c3914e4a86fc644525e9c36484ebc08c098ebf442d5b9b1ec2067cd8752c
1207012eb8286be48d3d472c19dc6a424aa77d5f578d717e5d605706f24bab30,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:42+09:00,350,renewable,ag,Submitted,8095c9d7672a2372b723e9ad0533400f4982b91be776caf133fbd2abd8bec28a
720e8c26aab53884f37a71f3f9a4e7ac66ceae442c37c01d82d0d6a1042b95c7,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:46+09:00,350,store,ag,Submitted,0d6174edbd6ce391c29a1c761f0812063489521ea117449724b3a6a8435de7b6
19f166bec9c124f001469269cb6f6df4dbf1e310ef8afb41bf6777ce817889dd,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:48+09:00,idk,store,be,Submitted,da0989a1fec85076789f04e5cb447199e339202233c203551ad19c31acfdca74
b26d02614fefdad659604c97d5d88133502f6f16f66e01f39a910379d58a216d,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:51+09:00,350,store,ag,Submitted,967db0aaa2449384b271bf20736995f0d3c3c604837baaeeb0b0e312e44185a9
fee70af74ff5696560888fc09a4a429b484fff7548004055fed537f7ce70edf0,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:56+09:00,50,renewable,ag,Submitted,c242e7b6c1774f54870a8a1fd1fa8d0792d0aefe1dc9b09b780a9c9d6848141d
2fe22cf6c4dc4ee680771b144993e285a85244dc2db724e334cddd1b823189fc,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:57+09:00,idk,store,be,Submitted,4db78bc41680f5a7f8f5d38d1bc009d255d997bf0c0daf46665f46f9ecec67e3
6fe9b3f987fe3165a6b305cc900982284e45ff094296ff57b0fd8800a75f6b7e,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:07:58+09:00,350,store,ag,Submitted,f1d5c54a87a3946c4633cd1abd8c06af94d190c19781f5b0ebe230ad471d9530
9811a480050c4be7831ed0f3a02e1b96749619643b6956ce725c276efa295f73,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:04+09:00,350,store,ag,Submitted,9c601db7ca4983e66dafc1d22a1bf657c3fe726b886760435cd58b0f15332d88
198b9e02ae1e3f0e0ed843e2fe042d60d6f8bfd9248ef10005b3638974c00f71,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:08+09:00,50,store,ag,Submitted,cdd0344854a8641792b253d5e721041030370cfbca86d33998a83c853f1dde70
5da39692045782bb19515c03435dbeedf3cffd7e863dc8a172347ba005c638d3,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:10+09:00,350,store,ag,Submitted,319040327b35dce864d400c73d71032cb9467d21f0747ce43c498e06b8ce3123
9cea4096e92e8618014078953833a51c868eb64660692d3929f22c8e9390ede0,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:13+09:00,idk,store,be,Submitted,75e92563cc428a1b0914d45cbe9d50c09ab51a182e3e3f2e1f47148621bee9a7
1951d3a643d0e52d62bb716d112e2d31989f61d8925a9e6c9119c04ce81c8ac0,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:14+09:00,50,store,ag,Submitted,7cbd34e3a579c830322041f662ee3ad7fd4e4dff147516d45c9748795adc0d48
5ec1def33ed10e8d574c9933f962632d78b2380bb0559daf02e5abdc28fad7d1,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:08:23+09:00,50,renewable,ag,Submitted,5a76b5450a70df9e4343a7bba15c520639ae1c4ad3b8df5e30f83b6af28e944e
eb8aa4243144df592fdab17835e98999eb50d373815803d4bacb098f15304e6b,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:08:32+09:00,50,renewable,ag,Submitted,0e1ca277adcd8045d1adade746b18648bac2fa8d76127dc5ddee2634dbf6c1c5
0ffce75da08d26bbf33ec8cd2f981b651ed5f6893d87795e2d1f897da88e7e21,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:08:43+09:00,50,store,ag,Submitted,ac7a6fade99674825f50efef6ab52646328a379888f95287e5dfac269acfbc72
33ce8c88f99bbf8557754958c2f74df0186ee3957c2b2a81393c46b0c177f44c,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:08:46+09:00,350,store,ag,Submitted,9b76be2da6b2b7010fd688d99d8471fee8e8739823f28a0323676bea40555337
43c764c9bd2e6277f220a981f5e86bc21d09cca044c1675c03d43efa81309dbd,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:08:49+09:00,350,store,ag,Submitted,de8e7d3ae3f7ff60fc1e2154ac93364613bad5032f32e6b6db2fd67c0f58b7e6
4b63df92eb56b88b7e5a4bab0abed32f0885913b827449500fb15b2629eeadb9,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:09:32+09:00,350,store,ag,Submitted,404010aa581d8150aa2d1f2d9313e2db06d86270f05f9518cdedc31ad5653197
b9ae7577b695705629e3145694f3056655a7bc202e57ce35d36b20d9d87168bf,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:09:34+09:00,idk,idk,ag,Submitted,7723f6ce1965967d02fac6c78e31e0678b051344b8b35017e6d1e0042a1b694d
9cbd7b3d6c17fca0186b90eec95683f37ee5b40314cd830ab1e3b10fdaad21a5,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:09:47+09:00,50,store,ag,Submitted,08a4bb0cf095da7373d37da0f55ea3867ce3b057dce30f1666eee9df449d6d89
a9b45b557890736879899bd4c5b74219b87b30827c4236fb986a34134badcbc5,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:10:09+09:00,50,renewable,ag,Submitted,b9c186b02d047ee3870d9b9cd7d75dae0279b5f156b8e27fd66ca2c1e9bda2dc
48cb74224dd854b755eb3a20e3b332059344d8ed4871c63d611567edd69863d8,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:10:12+09:00,350,renewable,ag,Submitted,3f5ebb7fbad7d58c860ec3d664a5c30c8f5cc1b04c8bc14923044201e5b83641
20e35f837f7960f7feb4a56893bb4a3672f4c168315c942c51f7740c33a5cc58,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:10:29+09:00,idk,store,be,Submitted,4ccb27b426eefbb03b79f1b3b068a5cd304f5d1a2734a5c27eea635c3b71a430
833135310ea8c2f397f82566b3df4bbaecae51a9ccde00972da0d114de9c3aef,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:10:33+09:00,idk,idk,ag,Submitted,461edc3edd42c3dcb7288dc9c558f4a66ac5e3d83fe8083b3074ca39aa65261a
cd122e8331f2c0f53cc99439e8a9a19b891eae99fd667f1aa21aa5614efe8fe2,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:10:35+09:00,50,renewable,ag,Submitted,b098059ac34302e6ef34215090cca48abdbefec9d336d9ecc3ee70a5341fe9b2
add9107da7d3464031e57b10995a087bf22c9c68bf5517eb4c0cf53d7affc35a,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:10:39+09:00,50,renewable,ag,Submitted,0eca1334e034cd52e95fa5df78180d80084f97402a574a74639f87c02261f43e
2274939421382c1ab732a958cce55908a5f1f076575f7d85c9ffb27e29598b7d,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:10:43+09:00,350,store,ag,Submitted,0ff097971fdf5612d79c7faccf42ba9e44c8b69b6c932a787e1610da9bb2461c
d779406ee7343cbee65cd38535522aade4e3fdf7a2523d8337f5fdf7d22bad15,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:10:45+09:00,50,store,ag,Submitted,0a5f8d8685af2e6af6dc032cbd71386d8b2b53b6a0d5674e8890d1d0c823c8a1
2a9998f571ede7ce25c72fbea6fa0e8ad0272667a61335a029480844506d5eee,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:10:46+09:00,50,store,ag,Submitted,87785d50dd4067921ace1c3b2226224f490ebf662b9fa1749b9bef1ded22f0a7
b7a05a74030e9d2d8138b0503d04a22f7d8b9fb923e44133e4f93c0a45317b95,bc7ee8e5fa4b57feecad69ccd9c63aa29249e769e5964adb8575de2bae353d1c,task1,2024-10-01 17:10:58+09:00,350,store,ag,Submitted,5eec3d0e329149dee1d50c957917cd11d22105e948e2db3a929595b68dfe40ca
72cbb08caab0ba9d1078beedc5bc3e43aeca960f40c14b817bd2551621b9ce79,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:22+09:00,350,store,ag,Submitted,235e748a131b8756026073c6a7fedff91b629a443df719627cf20289101548ff
e90e8f98ed1c9b713253960616f40981e14a9b61bb5e4cc42d664a7fdca15eb9,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:24+09:00,350,store,ag,Submitted,a8460e655851e009edb1b217dcdbb59814bb14d7858dc1b556cbbd84e82e1cc6
4dca1145e3964a9ce075f1b676b92bb193c60b5997dfaad4491789553ced5c0b,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:36+09:00,350,store,ag,Submitted,7f7adfa84597886ea18e44a7129bb0b653afaabccae34906b94c45b3c6f0a4f8
f238f2394f83ae11a1dac038a77a90f235ed5a326466d1378d389a92784c952e,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:46+09:00,350,store,ag,Submitted,ae53c9eedd7289bb1dc2280202debc38f44ca8c968bac048d86e5f83d2575fa2
d1f3fea73f9514c5f6cc8c900eddaa839133d33bd9a14fbb098022a1116c724c,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:46+09:00,50,store,ag,Submitted,f132ba95b6626c13dc84bf607f87630e7553ccbab7e833839bdd56d4cce9bdf7
fb90c1811f239a1746a41eaf67809d7e4583256aa21da937ddb911eb347f02a0,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:50+09:00,50,store,be,Submitted,76fd1923f64a88536c01c1e4f2d8777395709ba325d557015e94b2fa4b694506
bb14dadda28cf47a18fa3dba9f8650158551ed0a24323eaec9fd0acca70eaa04,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:08:51+09:00,350,store,ag,Submitted,90f829198735111e767b350d184cd7f4b8890e1e933233f166c08c496a15b2a2
a156f6fa62b7c0ddfe0d6432b21845c19877f3a02b373827bf87c6848a7b76f3,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:03+09:00,50,renewable,ag,Submitted,e39dba7e35fff67a44dcdb8e8812d5ebf36258f2e1e793cc0705a93e35607c31
1ffb0d388c6f20b7b63a608ba452d82dbd4eb33da80a2836b93678cf3c16334c,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:06+09:00,350,store,ag,Submitted,e6786df04aa69b1ee2abaca2494abd82ea8b793193b17ddac63ba13c1764ba24
bc2a47a72fce6f28a02aafd96f777625000948f457a59efdea38b7c0dcbc66c7,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:11+09:00,350,store,ag,Submitted,39186e5431a579e88b777ed0c58952a5a916390edd361b86e9238ff4957c3183
f889dc19d166640ea01d02e318c689054f87c6e35097ca60f13f5cc01f3d2db6,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:17+09:00,350,store,ag,Submitted,4c25b605f93300a0ebcef7ed19e1d54b4e270c0e68d99df31514cbce3c4f3eef
ce9e3815a7a5693541f71c0b8902fbc1eff79f06f5ffa775b5bdf629b8b232fb,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:19+09:00,50,idk,ag,Submitted,d451438a36bfbf33e9814e98215c76b20297b8488573719c1e8bb327218e2454
c981d121263f7bf4d8e74a27c613a03cabf48f7b079a693acf8c2e1260f8d621,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:25+09:00,350,store,ag,Submitted,b626bde93707bcff554efbabd355f7aab52e80589d08ca487068c52e9062fa0c
a018af443a209ba2fbdf1642bbdec05282120eb70f0e650dda7e2ba0545d0c2b,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:27+09:00,350,store,ag,Submitted,5d86841072d3b67a396da4305de41237a3367a9f0bd7ebe38fbf17162fc3ada9
8509809f03eecc86dd0f0975dcb22ae4358796e52543f355550b37fa88b80586,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:30+09:00,50,renewable,ag,Submitted,37a123fa7b007a7d4ad9eddb9da0f1be8ddb136275d634ebced9f9ad06c6c525
fc9a920e90d3ac9c83bdf42c72f60367d34c629de0391d7357b9ef404d6b827e,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:41+09:00,350,store,ag,Submitted,210f3e2ce1c84fcbc78c353c86da86f242cedd08eb40d17903128a962400513a
f6317f92028226ae506186b8f07e6eff43bb8bf20e0b950543433066bd395468,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:41+09:00,50,renewable,ag,Submitted,2fbdc081e52d23adbb22f6f150f2dae04411d878db633609e11dc478b83db2d7
5233518b42e56d6645c846667575a2c9affb5d3bfba1be6b7d5fbcd04150b6ca,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:48+09:00,50,renewable,ag,Submitted,022eb6416b4583ba20373933b91382afa9a6230460ee2925ea1abcfc7408ed70
0cdbf7d750b1687ac155152a55ea98ccab6aafa2a065f9b2803be9af5a4060bb,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:49+09:00,350,store,ag,Submitted,a6fb51588a161e8877eddc6ab2433e0d5e8a190980c9ba241e6b9929355dcd43
dd88cb576788d5daf21aa0f22170658fd2806a310aadb02dfa5bd882571a03a3,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:58+09:00,350,store,ag,Submitted,52c2103903954a0dd6471cd4df6543adee4c1a813dd0e3f9671b5728f3196555
52b4a2521b322ce9dd20c784c78eed226432af8dfde3b794c118e4c7d277c8b3,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:09:59+09:00,50,renewable,ag,Submitted,9d08da18dd3d096e034ad2127c11976d081eafc71ad995064f3e2f4e2a968a83
c1f66271b5a6423aad5f9f3256b44a08aa2463b48a83b7d726c74d6b8f1eec4a,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:10:21+09:00,350,store,ag,Submitted,ea8984bf074da3e88ccd514d44692e2ed178f3dc116c1c405a105dbcb627c140
40890f260e5cfc82e0a751746a5cb4dff78776ff5baa01405ecf18693fa9b516,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:10:22+09:00,50,renewable,ag,Submitted,b2289e94a6d6617e3e621b0d2d4f3020789fbb461e83db45e84ecf2e45772cee
57599c9172dffe24e7a35344577cc17a00b36af3d50d2297da3be1219bb6e743,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:10:28+09:00,50,store,ag,Submitted,ff505952d18533c679c077a73fedb74a264d51ca2df2ab632ed4c5b9b166cb37
2cbd91c5652da935f5a6f9e0749f65e76bc4af2762031be214dd96c9233dc707,62920f232602fc28837464c07c8906e61c8a13b3cd4c3a0b95b15187b4224894,task2,2024-10-01 17:11:00+09:00,50,renewable,ag,Submitted,914f38577bd85f67f5e565ccab4f5bb7fd42e7cc3c832d4782aa464d33191ecd
fda230b293b555b8193d1765a27ad3cf2696ef05ed5a559ac211bd9a910c1e34,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:09:33+09:00,50,store,be,Submitted,acdf662d1f60ad28593ae28557b94d31cb51108474c488a1fbad6c33e329f5c6
1b95e83aa52a5f11fcc4897f72ccd144ec7045d375fcb1b9f850281d54874cd7,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:09:41+09:00,50,renewable,ag,Submitted,54bfc0ab7fec3f7b6c4eb48b920a56ae83875c7efe87c792bba2ef8c618afaa2
f3a95c88a7693aea5e9705f9fde9844764b6704a6bd54388afd5879e9dd9cafd,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:09:42+09:00,50,store,ag,Submitted,dd5907de86bb8abe11272107bcaf72338bc2e72f782b4ef32325157e81822bb8
0906345345cd92b0fb9edae0ee9ae298e098704aeb87f448e36b9fd3499d4c43,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:09:43+09:00,350,idk,ag,Submitted,f3b573b049609bae95b9a0d3de1cd6839824177684bf132ad874cf043a048f08
203594544a4e3b2c17496a5718a56c231d611775f8bce60094ed8370a5b92dc4,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:09:46+09:00,50,store,be,Submitted,d235cc7d4eba803081ed209f45c8819a9aee13f98d9b94b9baf2f6666dfeb3f2
6373910556648095533e7335d6a3ae65cb6bc96ded9a245372c72671b4b76b4e,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:09:57+09:00,350,store,be,Submitted,67a70bf7aa83b2a5084989f2246f3c7882b45e98aa78949fcb88c703c43d2738
0fd7ca0c0047130191bf754674226657b6537f38c3e89b171ae8f14ee1e5768e,69edd29e6be4cd38dc783c160ac72bb4255476f4250331d3fa84e608281a02d9,task2,2024-10-01 17:09:59+09:00,350,store,ag,Submitted,746b4a3fb4df80003e52ef09d821676c955ada200c4bcd464a002c0943c0c551
