workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
09f37317e3fdab4ff060ed058b86da719640220fe9fd9692e8cf56f03ee3809b,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:04:33+09:00,350,store,ag,Submitted,a7532fe559755f64368cb49175e09a5855a94ea6bf1f6c89111f95e5cf4cc1fc
11631b14fac5a708cfd1833a0b083cc2b3fb9c901693de47b71d1056eed36362,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:04:41+09:00,350,store,ag,Submitted,8aea1b963d5036ea6ef0b9d2e148a73c574febcdc7c4e6d87ed526c1d6f3b380
66d056729cf8caa19912bbf70bc3b410319603d09dc609391fe5585cd0813cd1,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:04:50+09:00,350,renewable,ag,Submitted,098bf8df16dcfc01cface060fbc9240d4755eef4166858751ffeaa56c3c99072
726234c05b19caccd8b4323d18993694040fbfd0713a66e160aa14aaef3a090e,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:04:58+09:00,350,store,ag,Submitted,d50424c7a3ef4363012dc49b81f833b4a98625b816fb2c4a130b95087b36b5f2
d217d840876a98f71bf74a53bff61801ecce85e6033e444af2f3c9a8efa3e87b,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:05:09+09:00,350,idk,ag,Submitted,0e553d5b4f5742fbfaf60d8bf7d91d635e3ae669a85f5941f82be599e31e1534
a7cee24b3f8991112691b6532d4f8e3d76dde30b1c53c74ef130aa5ffa42095e,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:05:09+09:00,350,store,ag,Submitted,f92c768a2131b62e213ace656224aa155d7aa259df220b2d8662842731f0edf1
519e9360401bbf74efa194e89308ada56ac827025ed082c949fbf10a4342241f,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:05:26+09:00,50,idk,ag,Submitted,821b10902a7b4f6380832eea26023338e27c719c20b3dd0da2e5ad2dd86d571c
d2e0ff7df64f22f6beb455af652d4835e3f3a7e34def922acec5fce698cea873,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:05:46+09:00,350,store,ag,Submitted,610a4f16aa79d6ebebf73f02298b9b8fef8677e03b92414a86b01d1ac8b21644
eb8aa4243144df592fdab17835e98999eb50d373815803d4bacb098f15304e6b,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:06:05+09:00,350,store,ag,Submitted,b7e60b76c128b3e26182b0c72c68d7cdc8d03bde6630d520fbd721c3b179c0d4
ce413f303aaf64d065c787c490f4e02fdcd7f60e650d91e9af9dc8d96c2332e2,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:06:18+09:00,350,store,ag,Submitted,feb617c9af9e08dfd20b0f758084d1ed16f8b994ea7453e205c219b9edb979bf
fc799194b652586884e8f05341fdca9db35292188efd1ce665e391e4b54c6ed2,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:06:36+09:00,350,store,ag,Submitted,ccbd502b0884a8387e24f57f3ad6a034f85c953855ae97be1a316a838d2ba7e5
e0c694b3ee00154adad83140c9b4c77ae7e296cc40134e072edd98c7a6c65754,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:07:03+09:00,350,store,ag,Submitted,473eca2d1dcc9d939af0a5ceb661a576eb12e46dca70338ef3a28db1710bf130
2a9998f571ede7ce25c72fbea6fa0e8ad0272667a61335a029480844506d5eee,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:07:26+09:00,350,store,ag,Submitted,701eeb019a41e4a836a5f11fcffe0b98bc2d31f74bca6607e5587a7f8ec484b9
8401b7c45a9bf31914ab514ea69cd6882b1422820c33f7e09a7eb0f735f32eeb,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:07:42+09:00,350,store,ag,Submitted,d791a4c3b98a1178b558b8c621087d923d5579b89982e5bbdcf1a555778dd8e6
cd122e8331f2c0f53cc99439e8a9a19b891eae99fd667f1aa21aa5614efe8fe2,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:07:57+09:00,350,store,ag,Submitted,e28c07da0472c660af1796ff35f0d7f8c8973be7b9a3bcc68316dca043f9d340
68f32c4852f3110a09e8bbc4c0ffae4bf80ac90c99f28a0b5c86b59460f06638,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:08:03+09:00,350,store,ag,Submitted,9a5201814e65a2fbbd3249f31c26c31fb56e98f852a21bc05275abf321af04c2
127cdd295ffc15cdd986cdf9918a9d9bcf2e2e6886167507500e7722e1ee79f9,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:05:19+09:00,350,store,ag,Submitted,38332e4ad955f260f52f05c6cdf23904d85339f33e2e624c20c0b1f1492182f6
8572ba0648059f04fb2130b68585043a8698086f8757b5f2af629fea536b9108,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:06:03+09:00,350,store,ag,Submitted,c88934a9bb813853c835ca548fc12e533acf82f61f83f41a2df0edfa5a95ca40
99e332402dd5e84c53af022856763eb4f866d621f3ad71672b3ded7384dd6919,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:06:07+09:00,350,renewable,ag,Submitted,81615f3190208d1bf2473201dc0d1e3e2ef41d8121159fbe7e0d9dd60d19d74b
59fecb2cc34e032c1d0c8aa4e1922e7620601a8eebc88c7ab4b414bcfdd031f9,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:06:17+09:00,50,store,ag,Submitted,caad6b6de3cc169580e3d55ea20667705dcc0fdc41959233c36f4e5424fceff2
7d0e5afc2a2ae6c1b5186a6686249e8f194ee1487375a25939602560aaea7ca5,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:07:16+09:00,350,store,ag,Submitted,71a8d3852cdca500ec875f55cdf2a288a8cf07ed69a6012c1e8d827178579882
9d6622c1c0b5c715a252d859dcc088dea58d96d084a72c03306289dc01e6a507,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:07:25+09:00,350,store,ag,Submitted,3796c217fc4c00a95be027dfb05545154aabf12860d8f161442a1d2f1af2d5a5
90a806d1dc936bb13f31a0d82bf5de34b064135cc1c89501e3d0807dd97e9ea7,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:06:36+09:00,50,store,be,Submitted,523c2d68901edd1b7dab2c7d6e18c9deebcd94b17c020a4a01051a30c088784e
f72691002d8c13ec3b64a5f1854ed087b6d51eb8cbd0b09474ad8d1e522de396,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:06:42+09:00,350,store,ag,Submitted,29b0d249b7973c9d4c8a498f9b3091d777536abc575b798f753ec77b2d12d184
a41b7e54b4c3db3b3b078cc349ff04b02141470f4584c9fb7b4b321585f3ac96,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:06:45+09:00,350,renewable,ag,Submitted,755ba7dba4b098eadbdc33532e1d5f4a3dee8d09123e6d7679db8134f7d37245
79c9b4194547a9f377c59e0a51b80923d9de0ad17a7aed36ce224fd32605ed39,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:06:48+09:00,idk,idk,ag,Submitted,68f9b633e26aeba06c2f8c1c11be49dff6432b53e65439c8d4ee4b4e517ce7f0
785814af37d9e3c284aa3f121e81c82563104bb876dca000204c00eb7468d4f7,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:08+09:00,idk,idk,ag,Submitted,2243dce5ac65216858ac5dfc0b2297da08ab1268a8b512a884e21976023d019b
4181ac68b20d43b5ecabf1ca56eb47b21deffed8fef74130620c8f020bac6741,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:11+09:00,350,renewable,be,Submitted,d9fb61ac22d7a46337ee904a4a8dfc08b5fe65e6d8d7647a2fefc6ce14d529db
27970c59e494fa3a7935fe1659955d1df3f2900902dd031287cb6deaaf733642,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:17+09:00,idk,idk,ag,Submitted,f25154b103b3e1334f3ae1dea6d877a8084adef1c47550d6e4252d2aa2281e36
6940ea0178e1fb9f3b41bb152dc0b7b6e0661c28df4d7acc6de3c527751127f3,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:20+09:00,350,renewable,be,Submitted,870242ec52db91f86213c0a51b58e1bb650eba3548b4521a0be04ae6fc0ddbe6
138d7de728e4015f1653033a18e077a4aa4bd62d51ce13fde20b181888bee35b,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:21+09:00,50,store,be,Submitted,a545bebfafad28956645b2043dcdb1422cde24e4124f14bc38ad3d132d8861db
87dc9852c25f6b006618b65a42511d7be83d18103db7dfce0a087e89bf3727ce,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:26+09:00,350,renewable,be,Submitted,303c1968e4deb72747942b215f77d636e3e1fa178034917837fba2d7d773e201
bb0d398ab6a21a897b92775793fe3476e2f00e9837a7f888c007a67ed5709650,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:31+09:00,idk,store,ag,Submitted,1d0d90592f89661f3fc84ae2c76ebfd184c7f461671cb62a15f64f91c36c6702
58bbaaffbc0095bbcde816c1b54c3b85e956df68e275bbe1c58ccab2edd02bde,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:32+09:00,50,store,be,Submitted,1f3384d3fd5cc48d9d96f91414bb07e1d685a0142e4bdf2003cb09839f2ab297
0f3bddbd48254efdd5ea0f162b7041784703bccc58bfe2b7d01994c23c7827cf,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:40+09:00,350,renewable,be,Submitted,5d188de643a15230cd1ebbf8e8165970ef489d2314e79a6ee0312bf0924e3ca3
1ffe08530bdf57ae62e7abf3a75828fdce5d3e66ec0bf7184d743d97298b9125,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:40+09:00,350,store,ag,Submitted,4683154ed6bad29d6c0da0dbb24d0eb2758184d8926d68e359987688af9b33f7
a448f1aa9444d597d236a98a4f82b2a46efa49a1e14150cfc5215ca0faadf8e8,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:42+09:00,idk,idk,ag,Submitted,ce6c545c5f2a997aa3c3b8185cd388389f7238455cbce062496cdec214ec0a00
4fc068206ed651ea979ee87e051e15e10a993eadd2e3dd3eb41c2db49f8390c1,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:48+09:00,350,store,be,Submitted,1d5101a479301d7c088b033e5309ca3ad4da5c824bc5fe296c27f5237763e619
9de554dc86dbcbfee45037cfa6c2ed282adc0ae1096b67d39b4cd502fbf0996d,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:49+09:00,50,renewable,be,Submitted,7f70f9732b9741e0de053a0d977933a1c013b938a0ec516e325208d7033e8ec5
8911d845a6f21614212d829f70e76e40d5059e4e46d9e0c718c1c63093b8656a,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:49+09:00,idk,idk,ag,Submitted,805da6daabde1ffcf433d6e960ff190fef31e98d844b6f51f4540df4d184b814
b5225677142e59c1db377225298e17bac8ccad415108603b88623132c9894280,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:49+09:00,350,store,ag,Submitted,8dfd62d36414a0a48bbe125d05605bcd5abc114e36ea0e67dc53f35038414f5d
577c53d25c9447a95d7d88f35587e8fbf94fbf954a6833833944980e8ce550a0,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:51+09:00,idk,idk,ag,Submitted,5540ec8acfd28ef5389027f633f39833029b0a459f0e4efc0950016618acb9f2
87cdc96334e42b02e2b9f000000853d1bfc7c8efa677a4cec1725c5fd7ec67f1,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:58+09:00,50,store,ag,Submitted,46d7a733e599bb8806f55a36da6af33427c29691d22400f9b85b6f2dd81abed6
8dc47534812b94c57bee29de5d32b62358fa975db31bb4e2bc9a3383a18b0cb5,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:07:59+09:00,350,renewable,ag,Submitted,37a06e9382b095077223eb9e3450eb84620f4be842e6fb277a5eec26db45b9ad
e08fc2b11f69bbb6abf95ef7edf17f8f86b3ac980355acd4ebedae34cce83c7f,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:08:08+09:00,50,store,be,Submitted,9d2333d20dc1bed9a9ef7a5f41e77d75d5e3caa733eeb59e378ae2f563120db9
732dd9a5c5ad152b22ce5a1b0c01216f44d1be7e69a46a5f8e1e80ca8f6355a4,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:08:22+09:00,350,store,ag,Submitted,e965b5b62e7aef0c2ab76055c18dd6665d3c53f203d6c47e1e21a53bd3fe7526
b613241cc0cd1aab91f3f27e26e748f571f8e882ae42e4a93dfacb8cce16f15c,63fd86c7a6a10009c613a1c7b7f1eebe3e1299c04692a8dfe2127edd072b38e4,task1,2024-09-27 17:08:38+09:00,350,store,ag,Submitted,f3ae8c7c83be6b62bfa5d42daa570c982728c64bbfd5d69aa5bf03a38f71e7a4
c34f2776aba43e1a3140597ecec5b84a8adc78e69a4bb13eeefafacb783a7ddc,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:08:05+09:00,350,store,ag,Submitted,830f51dbf9aa903a7676f2951b5ddce1966c47a6ad1bfc4509f874f0d318ba19
9dfa092873c7f98d72748f2cdc9870c8d7fbd68892ee7c720b7f77244798f73d,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:08:13+09:00,350,store,ag,Submitted,72804b1349a4fe25af2965cde9bf4b5e2ffa47c5e04be315f51fe62e1f3cde5c
1bd16268b6841e996cb6911ef59dcef80f687c0cea9e0ea34cf832c03f0859e7,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:08:25+09:00,idk,idk,ag,Submitted,594584c39b2f8bedaa6994974b9d80478ea9d523d39264375df8d1fe4d161615
11ae65b4504087aae05cca86d64911647f88e26844fcf77e7c9b5037ecbdbedf,d302579a958414782f22d8a290db5cbef2c791334ca4ebc3e232d7877ed484e1,task2,2024-09-27 17:08:27+09:00,350,store,ag,Submitted,7cec6f3e6afa68426469ef1f62ebd4bdac17a828b8e4cb668c18cfb1f91c2562
07863a83d692f56e15cb260c18ca2f43657ee0680f2d090195e18129e6b04b0e,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:08:19+09:00,50,store,ag,Submitted,9b7b87b124cc377cd7839be7f3bcb44aa27d5f117350a7ad54d82b5d7805e526
35554ac1a2bf4e149c77b3ad2d3213735e4c59676a23f99b5c396eb473cd7bf7,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:08:26+09:00,50,store,ag,Submitted,958b1cee9e50819702abe57a0471a25728b820e78563bcf9f64ed6486d3d0ca1
fb58052410807672ba474f946a7bbfb144174622384363377a015d4de5e66acc,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:08:27+09:00,350,store,be,Submitted,c7b6e849e9989d8adb617db47df7d00855b09a141e6ba8fc69558b80b17acbc1
11f5a2d6fbc9d3d218aeea64705993550b5faea7641d726e1536352d146f0f98,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:08:35+09:00,350,store,ag,Submitted,4cdf85eb34a59dc0a4e762f9ab02ea7d186ef99a79259cf5d1a6353a8ea709c2
6373910556648095533e7335d6a3ae65cb6bc96ded9a245372c72671b4b76b4e,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:08:53+09:00,350,renewable,be,Submitted,180f81f3e5534d3bce5dec10956ed3bab86096b2d4e6556bc4d0bc4653b3e558
80db3f82af7c9d3ac03cfdedaede1b475cbc6299ee5dac65cd3e7cb1a42ea0f7,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:08:55+09:00,50,store,ag,Submitted,3c4ab1fce07c16e115042e41fa1970ce9b5e1f947c032fceb0c4c85ea1b1e17e
14713f89271837324fa2f87fe58bcb6ed1fcff5dd4082e28e24a02adbc21a0bf,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:04+09:00,50,store,ag,Submitted,4377fc816e175e4264750bf2e1855007da8b1fcea2907c64dfe1e9904bb811e7
9a18da576885da9371e93203ddd71b4364dd492003e4ca870d78c3c15620698b,7f339024379ccd970fe4dbe77bdd21397ed95b134f259991f69d00a387222941,task2,2024-09-27 17:09:07+09:00,350,store,be,Submitted,bec87975a8d2cb68faa71f56257a0eed44c54bac1717f9e5802b653c97565aa3
