workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
11ae65b4504087aae05cca86d64911647f88e26844fcf77e7c9b5037ecbdbedf,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:13+09:00,50,renewable,ag,Submitted,682effcb22780c8d19d800671618882adc05a9f23d2b9e5e16163c247f7d646d
5ec1def33ed10e8d574c9933f962632d78b2380bb0559daf02e5abdc28fad7d1,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:02:12+09:00,50,store,ag,Submitted,cce98ace04424a942dc24481228c2965baa405c184503f94554f426a82fb58f2
43c764c9bd2e6277f220a981f5e86bc21d09cca044c1675c03d43efa81309dbd,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:02:31+09:00,350,store,ag,Submitted,2bea9188e8b22d023e204993fb6d75bb267c14692ab0349b7c42c3d27f84cb43
1e978184fe8fc5a0868dfebc0e18620fd8cd341710ff50317da2503e0afee0d3,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:02:36+09:00,idk,idk,ag,Submitted,a6264074b39beb8902a1127510c5001550682bb8054ecbd8ed195ce6ba257089
a6fedc8a6e57d8bab3030745dd6cb8bdf77a00a49505be012070fdde63973dac,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:03:08+09:00,50,store,ag,Submitted,163ffe1b61e735a8fc6e9fafe9c61dc64c7b3f358c8d9994bef1dbf65e89723b
2a9998f571ede7ce25c72fbea6fa0e8ad0272667a61335a029480844506d5eee,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:03:49+09:00,50,store,ag,Submitted,f4b85a9b86814176284c75bcb3c0216c7d0384878bdcd4d68de51073f65e6102
8401b7c45a9bf31914ab514ea69cd6882b1422820c33f7e09a7eb0f735f32eeb,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:04:00+09:00,50,store,ag,Submitted,85062639ec270e9be96469cd621e78f7b2f6a72545640fd68e018f220442d3ed
34720a451c39239c75a8190c9fcfb3e4dc29b7163fd69b6eb8ec6917cb07325e,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:04:06+09:00,50,store,ag,Submitted,8efa5adf3a2448836d6aa10552e861073db16e8b411beeb6dce4722b9e918609
61b3af25143c2c1278e4569e8954fa454394e86e570a90cd34b10208c3e5ad99,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:04:10+09:00,50,store,ag,Submitted,ab50914ecf6e31af85ad104153cc5a4ccc5b6b001ef8538b94b1d23838a8d693
68f32c4852f3110a09e8bbc4c0ffae4bf80ac90c99f28a0b5c86b59460f06638,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:04:20+09:00,50,store,ag,Submitted,821e80af2131687dde7365229d5c24d696708b8a0e45900ef0cacd67ed556363
732dd9a5c5ad152b22ce5a1b0c01216f44d1be7e69a46a5f8e1e80ca8f6355a4,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:04:29+09:00,50,store,ag,Submitted,29b21af7d278604ee0a23fc939ddab8c524c393e17abd3f56748c5e331def83e
d94e607489d7687009058ae01a49005a04c952b83ab8096ec817c5b6cc4d691f,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:04:38+09:00,50,store,ag,Submitted,af47aacccba0b398b80525f0114192146a5f0141ce38cc7198e2c0f61db7b5d3
3c04e21e536931b9e52bd25cd43ea696c2c14ba2b27f23c136069a8a5e427973,c2ca477a7cbdb0cc827c516b0c93b25f482e94dcd25521bdef47a4f7d66bb5cc,task1,2024-10-02 17:04:52+09:00,50,store,ag,Submitted,b7843950e827d3990e63643f3eb5d792393bc91303bdd34a3ceb6b21fce9b41c
77e93596ef6e4ac2ea38216edee36195c71ac02a76cf7237b63ceda179896bce,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:17+09:00,350,store,ag,Submitted,c2b1be4b15c9837f01ea949826c538a1355ff846efeb0bb4fec4e02011a7292a
bd63850f0a6130a505c0651b6533bb0ac4b2ec9324fb66c699f490663477dc60,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:22+09:00,50,store,be,Submitted,61202698edabd6eca7945e06c15850de2eed5b04685fd1f9dda71e88c550ae6f
9b29fe4912969a6e928d3ab07e1a6640f0829d7b484e25e684bb53bc81e9497b,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:23+09:00,50,idk,ag,Submitted,83374ec61b05300f700052799f27756b43d9f9e7cb7c5cdbcd0acd20f5fc83f8
fe2a74e172c095b1d53a59c50a7dd8215613a656f2995d2bf65257367f396f4a,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:24+09:00,350,store,ag,Submitted,dde2bf62622bcb562a8e1d9bd27afa2e11594b1a07a38367710521970cded8d2
720e8c26aab53884f37a71f3f9a4e7ac66ceae442c37c01d82d0d6a1042b95c7,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:25+09:00,350,store,ag,Submitted,705d254ee413923c2a7c32db49b5eb0432a485729150945ece6f0f279b0aeae7
c61e3bdd8ee963a88334f44acfbf7dd8e2ff64f80bcf32b2cffb01e31633fb96,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:28+09:00,idk,store,be,Submitted,7bef158d3a88fa442e625096f39cb97960d99f6a84a2f9bf68d23cd0b1dad43e
6b7ae00f5676b0d28505e22f0dc1731bce4951c50415b0c0bc9b0770d0b72c66,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:30+09:00,idk,store,be,Submitted,a52f25d3bd83c78193a2d15cd8c01ab6dd8a8cba9ce9a3d57715417a8db2aaab
abadfaa33ff3061efeb4ac307eaa47392cce8d4def09be74962d26467bdbdf34,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:37+09:00,50,renewable,ag,Submitted,a1d620cfbd295ef41f7edeb25acd991f615b635883938c6913928d45584bfff2
bc2a47a72fce6f28a02aafd96f777625000948f457a59efdea38b7c0dcbc66c7,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:38+09:00,350,store,ag,Submitted,ad69bec65f48306fbe2e33f8753173c581e71109f4c801650b4816427363f218
6fe9b3f987fe3165a6b305cc900982284e45ff094296ff57b0fd8800a75f6b7e,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:39+09:00,350,store,ag,Submitted,231702239e3ba77edd4a9c475da072cb6112d1410dc2158ee97ee50459386339
5da39692045782bb19515c03435dbeedf3cffd7e863dc8a172347ba005c638d3,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:45+09:00,350,store,ag,Submitted,4be42752c97864cf8d78c4e65d37a69fff8ff69a7654c251afc7c695cd55860c
f889dc19d166640ea01d02e318c689054f87c6e35097ca60f13f5cc01f3d2db6,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:52+09:00,350,store,ag,Submitted,7acd584c8e3f2cfb9dd2913f77ed8695423bb3e03043d5fa7ac69e7a4586765b
0b5b3d88002c99c5a11b73e0c87fd768f3b9bcb979f8eda9824407575634be3f,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:02:58+09:00,350,store,ag,Submitted,e6c0a161560d982c3fd744732b8506715999dd48aceb7f0b5a685cef4499b81c
fdb0f1bbc23369c47a992db79381a5d2446b963c1f8e869b70dfabd688be35b0,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:00+09:00,350,store,ag,Submitted,866f3ddd908480096c8b964c689c1df423359e275cd3a05f451e9ebb72e9e170
251cf7416ce666130b1737689b4205e46cd2ae20f18f9cd0f6c87f3a16b286fb,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:04+09:00,50,renewable,ag,Submitted,42c7fbcc85231afa2add682440abb5e9f02157983fd7c2ae5f5e1b144a4326c5
a4b0d87f6adc7567b28cad8696604a6a1babd812f81b5a68dd72e66054644063,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:10+09:00,350,store,ag,Submitted,9decdeae01de10620469a75c704640ceb521915702652f57ca44f92a32234e14
d13b0d49728646be73ae0036e1849a9e8920690aa5a705f75535822112d3311f,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:16+09:00,350,store,ag,Submitted,8b8cacce163e7f1d9c02732e88ad61664b3b89249dfa5ff6402dc9556ba9b877
4dca1145e3964a9ce075f1b676b92bb193c60b5997dfaad4491789553ced5c0b,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:23+09:00,350,store,ag,Submitted,270abbb52796193898782dce38eeeb088483a5519bd8169452a68f6086165a2c
1ffb0d388c6f20b7b63a608ba452d82dbd4eb33da80a2836b93678cf3c16334c,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:24+09:00,350,store,ag,Submitted,55353382b90834c5162e6ad60f736abb975ca6f9e41eef7d5e469da1215d5547
6c5557c20e9a6275747f4d644a73227d8e981c2c40109ba4f7b4762c260ef1d2,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:32+09:00,350,store,ag,Submitted,a85558bc72b33bbf8f146650fc5c64c487afd54d1e525fa92bd6d734f3ed5c67
32b36c03b2b3833a5b986f3afea2cd62e644c85681050d4d677573b5383ddf65,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:32+09:00,idk,store,be,Submitted,99fbc1f60a0b7aa3946ec536cf902cbf550d9c279012a0d3faa47e2039eb1d2b
913b7ae5cb04e2973000afab8325c0dee54c376c345d92c22d2f97d14237a11b,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:37+09:00,350,store,ag,Submitted,3e0919c7df32d62f99ea85fb8eb5af078b5d423707c07d4695c7e53170048501
eaff38dd68be1bcd5b8823e566da6f9bfe10f2d634f70a9dc2e05d021df2c7c0,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:38+09:00,350,store,ag,Submitted,96b4b1ed7b3639d33b9a152dad41a597b24588001245a2ae48172a911bafec84
ccecd38cc32d8c215287ba1ce576ca76f3efabd8737c56f8160ee7986f43c7b7,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:43+09:00,350,store,ag,Submitted,910feb243e34833424ba651d2de2fe30e746b82bc34cbbdc89a1bd7d5b20a29d
bb14dadda28cf47a18fa3dba9f8650158551ed0a24323eaec9fd0acca70eaa04,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:45+09:00,350,store,ag,Submitted,5d5fff8f679001558e4c337ca7732c27b7cd16c9e15c84308dcd2c713fa6b9eb
ec175ab8228efa78e345b403e32d4758ec0164f5c3ae370f098f916c6817e63c,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:03:49+09:00,50,renewable,ag,Submitted,3a503324eb50c4ba441cd67a5cab768c4bf8cd1ee445fb82fca130aa3716a79d
aa45e83edc86628ab56a4419f2a0dea786dc1e8ec8c0b9d47fa64cd87670da19,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:04:01+09:00,350,store,ag,Submitted,a4da400fec529722e79a22694908ae08b670571dd37a389b1822f5183caff331
a06120ccdd7c4d0cfac2cae55cb2933a0578aa1135313909538b51201fc59c11,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:04:03+09:00,idk,store,be,Submitted,2405f49d598a4c23c1d9e2361af04cd95ce2821951b9c033dd5ef803846d863e
92fafb33f686beac3b1574a7e0eddb18db2938f20425dbb0efc37300271436fb,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:04:14+09:00,50,idk,ag,Submitted,5b1d01595263309fab4c6585faab997e23a0d14f93c9e3f2bc371f784d01a1dd
5dae77a326b98e6a694a2e1d44e5f1ec9d0b975d9052f79a667bebf4642ad765,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:04:22+09:00,50,store,ag,Submitted,d81c7d92621e994c8783e7dee6d1c23a3c42cc943c684deeee0bb4a2b2f213ab
c03cb3ae2481c337c4fd2ee70ca2da89a32d9fc14a6335800b1870aeea97a17f,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:04:36+09:00,350,store,ag,Submitted,7750acde5ff8f83a7e47a88058df6bbf347060fcc1b1aaf287a327deb7bfafee
af8820d6cf22204a6ea8dec6f68ae7fda839da77b97db196a35b52c68f3ad73c,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:04:42+09:00,350,store,ag,Submitted,65845a8f3d4f653f55efaeb967e7549abbacd42e528c596cf3542b7405cf7823
dd88cb576788d5daf21aa0f22170658fd2806a310aadb02dfa5bd882571a03a3,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:04:44+09:00,350,store,ag,Submitted,7057d710087cdee513b83792155e340a378d98800b38980ec179e6fc1ea02691
c981d121263f7bf4d8e74a27c613a03cabf48f7b079a693acf8c2e1260f8d621,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:04:45+09:00,350,renewable,ag,Submitted,a6055dfb35ed1a0ddb9144531264f39c674067cd1d8adc0e0e68fcf607cac861
11631b14fac5a708cfd1833a0b083cc2b3fb9c901693de47b71d1056eed36362,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:04:52+09:00,50,renewable,ag,Submitted,6e90f1ef1ae192a31b39a8033701cf9bdad1841b0ddb193d3ea416510c432c7b
fc9a920e90d3ac9c83bdf42c72f60367d34c629de0391d7357b9ef404d6b827e,0c04afeca02759f3b60e411d7076f1ace692ad3cefe35bda287a892cc5bf2cb8,task2,2024-10-02 17:04:57+09:00,350,store,ag,Submitted,6d2ca89ab9d4c8a7f3c64f4dacaf54397aa2e51df523ed5f984da6404a330135
871713ab1c29d9e0c64b7eb70d49d5173f3259c48d48ca40cdd7b7f3b127388a,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:03:25+09:00,50,store,be,Submitted,2c1a49e2db30d15105dcddb184b2a75b33334a8d1b13e9d487a0c501a6209b6f
4e0a332a9d42160b6f996499776dae952263012b37ca2fc7ac7f6e77c48fc380,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:03:32+09:00,50,renewable,ag,Submitted,f686008885b1dbb72720dad4c06931743dda92d8beb0f0818644233ec661742d
deaa80f64ba9a103d2e5445adb701c079454ba7088ddd9ba8efcf29ea745e422,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:03:41+09:00,350,renewable,ag,Submitted,16c49fb6d12997eb67140a728bbab380ec88102abc0ac23bcfaa6744134d20ec
7b6e734799cf7b76bb300c916809342f4dfb04cbec2e1446f74af2738bf801f3,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:03:51+09:00,50,store,be,Submitted,f35dd94601f509a197e6a29c3824206750e913df904ea15ed6043cf3abbbc0c8
1207012eb8286be48d3d472c19dc6a424aa77d5f578d717e5d605706f24bab30,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:03:54+09:00,350,renewable,ag,Submitted,f7b0660cd4f26f59460ada615045bb6e696b9d5395bff1dc75b3aef7ce2ae68c
fb4b3e9a26ac43b7be157823235966e498176bfd048e099bc076eeec597008ce,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:03:57+09:00,350,store,be,Submitted,fef32551ac4cf2ab7861d15b07e0aeb4d6ff48af3307f59b61295f511c66fd70
6189976ea0ffa5b4a1df4e9e79dff6251db30bec55fba3102bd0c4fef061abad,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:04:07+09:00,350,store,ag,Submitted,891bd0e86a4ffc6ce119a814ca24f0f98cce2d28725d903a448f0dd0810de2fe
b37448830f9a1d02674afb82a5379b905c3247a783aa14b99ca26d340cab9fad,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:04:17+09:00,50,renewable,ag,Submitted,546ac95c6bb5e1761b5cfaeafc9a71c5d06923b6b440c94a33f822061a102984
272cf7fcb470270a8384bccc4c4a72b095623aecb4e00e42ce2955ed27cfb3a4,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:04:25+09:00,idk,store,be,Submitted,b9deebf1d3d3fb4b8fe9596bafc80f03f920120a729fde34132cc187442741ab
fda230b293b555b8193d1765a27ad3cf2696ef05ed5a559ac211bd9a910c1e34,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:04:25+09:00,50,store,be,Submitted,89f13efed06c99b15d0adc2933572c4b8d443ec96d28f3c4cda65e09b22f9fa8
f72691002d8c13ec3b64a5f1854ed087b6d51eb8cbd0b09474ad8d1e522de396,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:04:25+09:00,50,store,be,Submitted,aba4488abb55b172ecae3e0bddecd448b039ced0a8c789e3b89becb414ccbb4a
aa0a4124f6e0ce2d8999f2ac3ea2bc538fb723fdb14577d1c4682bb0b4b027ed,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:04:32+09:00,50,store,be,Submitted,42d7e8b03f642954dcfc751274d77765fd9fad9f16945031b9fc727e8d739019
c640fec46959e297d372e3e28f3acdab1c0c4c3274570741130fca5691ef9cbe,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:04:43+09:00,50,store,ag,Submitted,18fc927eff77d3fd75327f7d78e526d9db13f9731c32f4d6de5c8c0b4bd0745c
a95453f2d20bc9a6b1e3fa14760135815afeef420324998d99f9006bee45f4a9,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:04:44+09:00,50,store,be,Submitted,95ef3ffa857fdf3e7e0cda63bb8ab3d481c3bd3c7772fe62640a83c926bd7533
0cdbf7d750b1687ac155152a55ea98ccab6aafa2a065f9b2803be9af5a4060bb,656e126f83d5f21ccfdfdc8dbf8119c517f2eb7b60840f42f78a2fe75a437553,task2,2024-10-02 17:04:51+09:00,350,store,ag,Submitted,90fd7661447f3fe22a14192af6a60dd83f371bf2411fc706d470ea5e5051fd49
