workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
eb8aa4243144df592fdab17835e98999eb50d373815803d4bacb098f15304e6b,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:03:36+09:00,350,store,ag,Submitted,04ade3845cef14d8274189664905255de1f7f93e59c197890e9af7e8867c8b51
2d13c6405f6a064d98c29df09161578d6bbf38d75ec535d5ec58be2b5aa5e60b,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:03:51+09:00,350,store,ag,Submitted,fda8f4dfa1fe4439ee8833eba9b7f98eb0f701cdf7cdef292e842be23db8d4e5
ce413f303aaf64d065c787c490f4e02fdcd7f60e650d91e9af9dc8d96c2332e2,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:04:08+09:00,350,store,ag,Submitted,4ae318ab00890b3c7291d69ea6484858c7e22be24965f917fd2cf9191b34b7bf
4f0b2b8604c9b922fc8abf2a2f8956047fabcbefbb57becf25ed4ea5d0ff1e79,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:04:24+09:00,350,store,ag,Submitted,f98c5de352170171517064a63b5438a4113752ebe25579b2edcaf4e1382138f3
fe2a74e172c095b1d53a59c50a7dd8215613a656f2995d2bf65257367f396f4a,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:03:40+09:00,350,store,ag,Submitted,492ba98e7c1d888f359bbda5b334fe608ff333246cb4928c15a3acf44cc6842b
cd27e084e9c1a0887f39ada0a3464b58392136366b0c0b5a6aa63f185c28cd7f,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:03:44+09:00,50,store,be,Submitted,790e95980b3fab8dbb56c1d7f3e80b55582f5d37b903152a7895a9ebb2226cf1
6939bcbcf38ae60a1ab29ca917aeb5953ea88024d4ab642c12a530d0750b7d88,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:03:48+09:00,50,store,ag,Submitted,c374a713c1d20cafc8d9ec60362f306e3e0f608b1e10ae4014587b14d9f7fc5a
499ddbee6e3a6f24bef49625a78f576aeda8fd82879d4fefb2472cc5e464fc7d,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:03:51+09:00,350,store,ag,Submitted,025951ae08950b8642a2a9b8244e7575df5f21e0d22089ae25e70909ffe67bbe
2b45e6095a55b0435251dbdff5781c95f970949d6a79dd587afc192c1c4d8380,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:03:58+09:00,350,store,be,Submitted,f94674010ea662c26fb46bc0f57dc8fe05338282ca782a3eba63a3eddd56e55f
3404660f5327f9c2b8226dab91510d5be58b9d22fc2fe9b8fef90a8a7d9c575e,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:04+09:00,350,store,ag,Submitted,ac976945da28ddc9e9b0b962385709fff0fc1770594b338c3ff84725e4f9e0fe
c2a6bccede01f7a6500bdc69a68d708721a73097370513a72005d3135651f298,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:05+09:00,350,store,ag,Submitted,387cf12a53e3be3bcaca976650f922643c93e0dedf5c0f57029e588de88bf1bd
148f5604d72db5870902f2394b8fd6f8a3e9bb0a6969f9cba114c23dafbde61c,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:17+09:00,350,store,be,Submitted,6eaf1bc3a03a770a606b99b1740a750fa25e95c9e64b3d186332047e89cef90b
bd1ad24f643ae51afd9082f6abd46a7df270edc0ec79956c07ba35d54f61e3c8,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:19+09:00,350,store,ag,Submitted,2f235ce60f6e9bee2b9928beffba1a3bba3307567e0c1c154f5a97333d3fdd23
d9a50e5f501807f96102a8077633a7264a93d6297a15f517f35b5d110946342c,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:23+09:00,350,renewable,ag,Submitted,9ad6f3532cb358a0ac4877717c128aba03d775cb6333579d2aa1484f09ced57c
2e866e7d855bc10c477b08f113f4fac3a22fc887cbbf183eaa653b9c36167d08,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:25+09:00,350,store,be,Submitted,c881e792c9cdeb9fa089cf73caa30264be1ad15949abe58ab117bdb730b00162
7a3d64fed32ff610d4f3c73eb3fa548a2b6eed91c703a55a18f1e05037bbeccb,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:27+09:00,350,store,ag,Submitted,90a463a21f5d4f04e12e1c43d9d2094650ec7e759d480fcfee2f681e85e83f0f
bc2a47a72fce6f28a02aafd96f777625000948f457a59efdea38b7c0dcbc66c7,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:28+09:00,350,store,ag,Submitted,665ab3f4d6c83b29f646f1086fa993f4e972d035b1e61ad784b5ad3e4005a1ef
9811a480050c4be7831ed0f3a02e1b96749619643b6956ce725c276efa295f73,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:30+09:00,350,store,ag,Submitted,bb50d2f4e1245e7d68bc377f5051e73836ea7d5e22a7b6e179c07f604e942e46
e5e0d68882348e400f03fd2859ee458c6323ba0562fccf930b94ff45beca55b8,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:33+09:00,350,store,ag,Submitted,58d3fe96f461ca6dde5e9274dd8a5bded283ca5012cea71c867e6f828a578e27
87dc9852c25f6b006618b65a42511d7be83d18103db7dfce0a087e89bf3727ce,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:38+09:00,350,store,ag,Submitted,7f172a0b4e0bbca0d3950a4079b92ffae0462331ed27f80af776957ea554729c
fc799194b652586884e8f05341fdca9db35292188efd1ce665e391e4b54c6ed2,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:04:37+09:00,350,store,ag,Submitted,0f12e1975afb3fa84b25536d51c1e651937987866a4be8da7cfbe3457ff4ec55
e0c694b3ee00154adad83140c9b4c77ae7e296cc40134e072edd98c7a6c65754,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:04:53+09:00,350,store,ag,Submitted,5c314d7689f8be6fae6985b52fcba5a7fef6e7d8a7b159c9896d8303c3ea5901
7fa58f2dd26bc81fa4b7a7ee91327043c693179052527c09706e142dce7b7070,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:05:06+09:00,350,store,ag,Submitted,377c0b0baa0666ae3ebeb5837fc8c42668f44ef3369c800c46757f9af379a235
2a9998f571ede7ce25c72fbea6fa0e8ad0272667a61335a029480844506d5eee,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:05:21+09:00,350,store,ag,Submitted,ddeaf88f8f998a24a69da96946a7e09114abbdd168102b22f123f11d13b643fe
27b10b1451cb81d573de33dcc1c0284893d867496abfca63b02b1b76bb9440c9,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:37+09:00,idk,store,ag,Submitted,9346d10b3d52e3476a493d400ba40481a1a42e0652761219e2fe5f2671fde3bc
75bd077be7503bcadeb7e82fa8b81abf2417f4515b096277ec4c35d4e158a4b7,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:39+09:00,350,store,ag,Submitted,70b8f49770c1ccfc6be89da5bab558f6d917d44ab34e275d7882d10952e429e1
3aa8d08b5624ed7d9e5ce0da11dad7127b72ab30c39400f5d4b33260667f285c,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:41+09:00,50,renewable,ag,Submitted,e339288c13d3e093dabee17e1730327f18b79c9bdf7304d7b8869168d0d0ab7d
11d8f16baeb86cf036f31901a99f2a18ef96b1fbb8bfbd0d6e0459079e7b7a92,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:54+09:00,350,store,ag,Submitted,e0198f91750747f58c08be0a38581f61804c4365f57733849690eba69a0bc5b6
f712dcfef37b641bcb5953b32465f63dcfb49e9f5f54c18e96b3af93aaac2d4d,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:54+09:00,350,renewable,ag,Submitted,efd9f47bae992bc4fe7e99f220446bf2a3d51f946f6cefd10308f7c117db4ac9
6ac20519d7b1219c54a22a465882e8d3178a3bbde55e3f3a07878e2acd5b78f1,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:56+09:00,50,store,ag,Submitted,791cfd1811ac96d202b3b565d3140bd3941564afc26db2e0aed3d2d4dce5f720
fc8c627d12ccabdb0db63c61bf9ca83be938bef1453d26efd70e790c6a3df34a,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:56+09:00,350,store,ag,Submitted,587a4dd53a17f934cafb19661d453caf0742c324c6fdc97ddb14f2a48f28a317
0f3bddbd48254efdd5ea0f162b7041784703bccc58bfe2b7d01994c23c7827cf,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:04:59+09:00,350,renewable,be,Submitted,ec0717c41778a9da7915c99e66a2bbdc9a03c3982f9c925aa4d425313000ff04
ed0450bfd60676cda95544c18177803b75840c375f6d8631c8156fb9cde2c86b,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:05:02+09:00,350,store,ag,Submitted,2c6627f4dc9150d5cc3249d21638166125c26e5eaf7465a05fd2e08bcb8d7511
4190840b46f31e762180cf6887b5d920ff0623498e8174d481f0a4c51286bf96,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:05:04+09:00,350,store,ag,Submitted,137633a25ca0676fd730e8e8c9e7a89321c5322fc6278c783799de645fc108e6
1776555b992682b48822f63dd77ae2e8146b1f374d740e9499aedcdb7ab36438,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:05:08+09:00,350,store,ag,Submitted,ec5376c95ca2426bcbe1421316d9c76a90249aea941730914885817e361dc9b4
f889dc19d166640ea01d02e318c689054f87c6e35097ca60f13f5cc01f3d2db6,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:05:21+09:00,350,store,ag,Submitted,6d73d3d34c64d01ae9d4e921ecf98072df8bd54ab20394091e84a9a8accc5f9e
3b56aca6801696972c126427e3149c14d6fba082ffd2b0619547cac56bc2e419,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:05:22+09:00,350,store,ag,Submitted,a668889c3bfff3542c062e678f10bd9059e4ecfba40ad4963d94fef42d1068a6
11ae65b4504087aae05cca86d64911647f88e26844fcf77e7c9b5037ecbdbedf,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:05:30+09:00,350,store,ag,Submitted,d3b0d8b7784b87d9ef406960ef62ed8b39e79f95a781dd1db4c179b28cb3740f
183325f458f7afab2f6fb842672819cfb7184b76df029a5c1c1736426352062f,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:05:31+09:00,350,store,ag,Submitted,a4a7dd219dddc27e1562df9e9f0d8fd2a10388c259e082d0d645fc83769616d0
198b9e02ae1e3f0e0ed843e2fe042d60d6f8bfd9248ef10005b3638974c00f71,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:05:35+09:00,350,store,ag,Submitted,9ad4a68048f2acfc4881c784f5c110118e4fa8a8f8220f287c9d47e833e150b4
66d056729cf8caa19912bbf70bc3b410319603d09dc609391fe5585cd0813cd1,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:05:43+09:00,350,store,ag,Submitted,973e3490f5f5c42d627af915bb30df9acecd75c6e8cb5a2633c3bf4943702eb2
8401b7c45a9bf31914ab514ea69cd6882b1422820c33f7e09a7eb0f735f32eeb,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:05:52+09:00,350,store,ag,Submitted,9a73e5811d92b214bc1bafa42932f6778d99a1da6d9eb62cffb009076265f434
4e254d4c0f3d9a6ecb0cad7674f635e72bec2a0fd47d52e3cb73385b45dcd4ae,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:06:01+09:00,350,store,ag,Submitted,7e10dd38a31d07f7d5121b693b8340123ec62537ad738a570f9d3e4cf2cf4dea
61b3af25143c2c1278e4569e8954fa454394e86e570a90cd34b10208c3e5ad99,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:06:04+09:00,350,store,ag,Submitted,bc01c52808d31889b283b37e8ba24a544cb169ca37e9ae82a9fd1d3aa775f19b
d97a065747a42eb42bb13d10224402410c916976f1f55971c0284b7afa00626a,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:06:17+09:00,350,store,ag,Submitted,9c41522b95f5c87deb0aacf9055840cb72a1075d6fc2798bf7d577c17a52e35a
68f32c4852f3110a09e8bbc4c0ffae4bf80ac90c99f28a0b5c86b59460f06638,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:06:21+09:00,350,store,ag,Submitted,aaccc49d7869fee05ecaed0984dbffe704067167cd9503e7c016724ce4d75f79
fd007325f69755b6150df88df0f58f72ca7948632d8fad89655236941f6088c4,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:06:27+09:00,350,store,ag,Submitted,87566a1ebe4af9f869f160183af5a3f667e39926bc647578d65907527d901b0d
01bba4721ccf69d504c2d96803dc7850de45f0c5e2cb6a324204dd63d9db68f0,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:06:28+09:00,350,store,ag,Submitted,2735341f73f76dad5232b0bc0b30885c440c34a7fd220c593a8d261a85fe9fe4
21295ca44f17c7cd2383954839e7027e178974309d2b0c6f205029445b2454d9,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:06:38+09:00,350,store,ag,Submitted,19ab850ddf91341ae33785e89a48d8178976ad66fe0195cd88aa4a8e9d538a6e
726234c05b19caccd8b4323d18993694040fbfd0713a66e160aa14aaef3a090e,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:05:58+09:00,350,store,ag,Submitted,318354c44c47c626e5c192d1b58b1a4822cc5066e101c8fdda071e48c1e59515
55c8a5f6a0e57b9f38d9fadd3abd35d3411bbe8c55a37d72845aa957e1760f26,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:06:05+09:00,350,store,ag,Submitted,465006a3282b3c95c2e4db158f16bce616ccc871435dec0230577a48e443d706
137af6454ecf8a0a9bb82e8c104edc1472375f89cebddb3caa73e44778999666,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:06:06+09:00,50,renewable,ag,Submitted,848d671e562c6611606672327d891b5d8a3b7efdb0e108c6d1ca3ca2143d72fc
80db3f82af7c9d3ac03cfdedaede1b475cbc6299ee5dac65cd3e7cb1a42ea0f7,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:06:15+09:00,50,store,ag,Submitted,668bb135158356ca4aed18ad3018e4362cf5eb14fc2999b7f284e20874088f73
b21537ea67fc5460ef3f2ce72fe73898deb1e6eb395c361f2de9c6b23c42c465,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:06:38+09:00,50,store,be,Submitted,10ec4f23cfbbc92c71f8c59ac1226f754a757591c12a6bb17389552b0b8d5c3a
9d6622c1c0b5c715a252d859dcc088dea58d96d084a72c03306289dc01e6a507,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:06:39+09:00,350,store,ag,Submitted,442a5f6ec63a61f824e7ddce959333e649ccd5339b902913987c8047e665d5b6
938608c90f312468308e3c1f62f2fed93901dc102e92b2a65a89c1814d3cbe9c,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:06:49+09:00,350,store,ag,Submitted,4fd2b21f9f7687aee720dbffe259b2bf903fe869d203ef2f197840f70769056e
b613241cc0cd1aab91f3f27e26e748f571f8e882ae42e4a93dfacb8cce16f15c,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:06:54+09:00,350,store,ag,Submitted,667713d461b38b5ec0452cbfa2d14df6a023bd3098456b5b833b9d3ed8c51996
764fa0fb32da9c372954c3ef0608db5cb30cd0a172b87212a5f84b36c32b72cd,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:06:56+09:00,350,store,ag,Submitted,1486ae224ec3a60184fc46c5d303145829f8ce1d0ca0653ff1234078bea029f8
493e079c1901055be10d0872f28ee7869aa70e0fef778f69636de13f1fe4db1f,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:07:01+09:00,350,renewable,ag,Submitted,5213adab7a3f8295825c38ad7452556a469fc0d481eb035a841bdb1fde69742e
f9978e1ccd61d2357e7a5437ea254d38d9ac8487b6ae45cf70221b09d0d28ce7,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:07:11+09:00,350,store,ag,Submitted,2d22e28c2d182597a69dc58b4cd0501f1a9163d85af1dd04aa1b6b0de83fb0a6
0d5b23989deb4c183148661af0ddaaac043c8934a63625bafc1c0c3a1310aaa7,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:07:21+09:00,350,store,ag,Submitted,fa61b6f25d9c9648f7d8cb678ff0e5c14b584ba45d5284bf1003e935a75d5580
3c04e21e536931b9e52bd25cd43ea696c2c14ba2b27f23c136069a8a5e427973,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:07:22+09:00,350,store,ag,Submitted,5109f20111a32d50e0f71d71c28100a2a226e9dec97756e91f28a6d72037df72
9c8d4d4a10a0e7967b3a641baaad9798c27580e609441c3e478066241ef1c222,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:07:46+09:00,350,store,ag,Submitted,63a73f2fa81d77de3c00e3a17a5a8bb8188a21040ba6947819d64372afcbd68b
6e59757964e556f9a0a93bba3fd59d647931dae70aa68bf046936a0848ce9aee,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:06:52+09:00,50,renewable,ag,Submitted,659840a29cbd02bcd46b38a1d2b76d03cc5eab6add4c5e7daa8b6f9d472465f4
dca24c67494840808a6d03c01db26d0ddc4c14674d6c6de64517188c7ab2383d,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:07:13+09:00,350,store,ag,Submitted,d6be2d8fa330a51d6af7b0503013c5e08444fbdc26f8116cee0c9ac828a86271
3e21886f8b884215b973ba76644ad8530697c3c8dbb501a56e981f91590390f6,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:07:26+09:00,350,store,ag,Submitted,5ac11f8538fd1a8da9ccb509ec8dbd4b62560bfa021d3848c29f83bcb5bd5c85
64b1e1e76830463b5dc52782f0a2cdb82971833244b61fe2f7f43300c7a04ad3,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:07:27+09:00,350,store,ag,Submitted,3bfbe09de18a57b36b4ca678418874f1ce94be490f5ae8cbc93f34b6fc33ead3
12e65601695146cc36b7da3df05eb9e5890aa80e90a271ecd0be6fc481302044,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:07:35+09:00,350,store,ag,Submitted,969cf1b1c1982bb84a5c402d1bb6680e3e3656e17fcd32c26355303a6543f357
40bef877ef714d740b1df907883c3fe83ee981f15bf5e1e2a1d13aa160517dd8,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:07:37+09:00,350,store,ag,Submitted,81efab2d138f941d19f1a0fdf066e592f622f1d5ef30a09a5af431c2873b5d5e
77e93596ef6e4ac2ea38216edee36195c71ac02a76cf7237b63ceda179896bce,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:07:46+09:00,350,store,ag,Submitted,3cfcf0fc344e6bb006ac7411076fe438e2019be13b2a7c0798b29330447e810c
7643fd75474b40918018a3f7a946fd00a2968734e196b1f81aaa9d3227ba4fe8,bff15f865adc525bb8ef1b5b5337f370c7169b07c1d26ebaaaea4bf1129a03ca,stask2,2024-09-24 17:07:46+09:00,350,store,ag,Submitted,8be31033845849322edffac2b235905c3aa33bffbdeb90a6ec5f7a5fed80477e
720e8c26aab53884f37a71f3f9a4e7ac66ceae442c37c01d82d0d6a1042b95c7,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:07:59+09:00,350,store,ag,Submitted,35a2670e79091482f55ad2d66f7e37ea976fd316503deb1c0ba17716e3efed11
54c048a498a747cbb53813d29b5cfe81fa6c8af902283437d5d2581e34414bfd,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:08:25+09:00,350,store,ag,Submitted,7cd30744f4d25fb1d17f0f9824655981d55cc9c00d5cefb0a121c5bdc8509243
34720a451c39239c75a8190c9fcfb3e4dc29b7163fd69b6eb8ec6917cb07325e,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:08:35+09:00,350,store,ag,Submitted,3f65d4c31ce748c92ff3b6d68ad99966cfcd9f4de2fdbc9bea631c892d65958e
7e3f14c685488832dfad61f49df606e381265a649f91f190d0baf78065b27add,5375cb871b09e46abcb68e29a5de3265d62a0acec3e41ecc60d6160b92427c0a,stask1,2024-09-24 17:08:39+09:00,350,store,ag,Submitted,eced7f09456fc92477a29746f34efc76a86d0dff27bc7cde727531c12d0ef1f6
