workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
d1f3fea73f9514c5f6cc8c900eddaa839133d33bd9a14fbb098022a1116c724c,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:07:57+09:00,50,idk,ag,Submitted,cfda66953e879dd405ecefa2bbf130e6374ca3318e8dfd4420b00487a8ef04e7
74c9385c0437b9b429c4be54810a4b2e7efe2abec1029cb0007ec3c94b4b59ad,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:08:17+09:00,350,store,ag,Submitted,71df96007cc8e26f384066e790839800cd30a138e4505556d21b512f11fbda86
fd70c8a23e70694b94210628884da00fc34cc414676e9716683a50589ce2d388,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:08:18+09:00,50,renewable,be,Submitted,a81d4de3e2b74897b815a85150250af9cf7af5f86a3bf75ba0db09e2dcd6d6bc
0cdbf7d750b1687ac155152a55ea98ccab6aafa2a065f9b2803be9af5a4060bb,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:08:46+09:00,350,store,ag,Submitted,db8eeb1f83e2ffd6080981ae221afe2e54de3578adc4a9cca819999dae546333
df8e92a3f4222effe5f3881f0137fb4b3763a4e863488f88a02bad6c852cd3a3,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:08:57+09:00,350,renewable,ag,Submitted,98ddb655adc3b509f0731f4900aef5e3b246a669785240e3ebcee1b047b55d12
a42ff8d83d40c163bdc2a08885776f6a2d2a274a3c31d0c83c3d1b9ce1139a49,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:08:59+09:00,50,idk,ag,Submitted,c34c5c642e63a4c230188dc487a91a4336abf6774053599c2cf7bbbf1ded46d1
f9d8d01a5c92079f4ab28ac680e61e24db5cb73f96c2080e377c395e14c1a302,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:09:00+09:00,350,store,ag,Submitted,d5c423099fad6bcbb15535c9aaa28918628087283ea19620a74844ec067d17d0
9925eacfbf52619ed47883e32e7b7e358a686cb7faf3f527f7acf18b6f9c4ad5,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:09:31+09:00,350,renewable,ag,Submitted,5aa2802fa97a860b3bfd477cf5fea679b2a2bc1099198ffa803fc842f19e4fc0
9811a480050c4be7831ed0f3a02e1b96749619643b6956ce725c276efa295f73,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:09:38+09:00,350,store,ag,Submitted,aadd4dd1365947016696921e21f3f188ea11dc357db106950af3c1fac6d00134
2e866e7d855bc10c477b08f113f4fac3a22fc887cbbf183eaa653b9c36167d08,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:09:54+09:00,50,renewable,be,Submitted,847abaad3f6a22c17a79a838535446c2d3b41c846b2ea01cc8e13d5b12bafc80
b5421d6a27f3b9c19539be3f98f366bcbc425a5187da89462314d490c2be3064,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:10:03+09:00,50,store,be,Submitted,59c2afc126ac524fe5208119b3fde103b9a16e7cc70af465e970161bb3520442
2b45e6095a55b0435251dbdff5781c95f970949d6a79dd587afc192c1c4d8380,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:10:14+09:00,50,renewable,be,Submitted,a2730d85cf91f47d4fe83cd5fb010701be4008f43ec7c1665473ade90d0b630c
c2a6bccede01f7a6500bdc69a68d708721a73097370513a72005d3135651f298,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:10:36+09:00,350,renewable,ag,Submitted,93eb0d6653b86e6e470d6b1f25b83f079a3cfe22084f01b725f9034ea0f18d82
68612fc94d6c9133aabaae9c4d7d36c3524195d9e670417a292dc8a40a540736,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:11:01+09:00,50,store,be,Submitted,addc3325dc678edfe1b6abf5d37636cd538b0d427ac4d9ceee28a5435e72fbaf
e90e8f98ed1c9b713253960616f40981e14a9b61bb5e4cc42d664a7fdca15eb9,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:11:31+09:00,350,store,ag,Submitted,8cc63ecb6fff7697805f221fe2ede9169caaf801ddf7cddbfd4c27018110b377
a4b0d87f6adc7567b28cad8696604a6a1babd812f81b5a68dd72e66054644063,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:11:43+09:00,350,store,ag,Submitted,7aa01f14452caef3bbf12e8f6113a8ac5c92cd9b1bb90881474fa0806feab579
a8af031400a6ea3bff993872810c42b6f1f896ee57711966c435966592d26b3b,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:12:01+09:00,350,store,ag,Submitted,f39cdf27a38f74ebfd81d9be765428831efa325d329845e3a7479259276f84a2
1480a3f41bac8fcb884d02650497be3072fdafa5061cd270ae097320e9129e64,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:12:59+09:00,350,store,ag,Submitted,ad7072e7ec404ab9d90d6423d4907884f77258eb671441c2205c6ddabd9ecf2c
60efe735daf2b8d1eab06d85f1a7b58ee9c64ea611d321f59b794b46060e71bb,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:13:11+09:00,50,renewable,be,Submitted,2d77a18524458f8092d47de7ea881c2c2cd73176fa11471d5b3acd3ea68e1fb0
dea077c195c2dc3f734cb09ba8b9e32e57a357d68b1218f70ef43f3d7f630e23,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:13:21+09:00,350,renewable,ag,Submitted,8f646e95f285a3db9dae74e8032148b1f3769135122d12a7a6b76509825b0611
56f522d9513dc1218e460032044793f6ffbea883909348c72a74a591812807ac,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:13:34+09:00,350,store,be,Submitted,4ccc44cd1ade7ac7b93a279360d8c2c78b38e7a1cc805aeb20c6134314f07bab
37133fa4c5c2b2bc651def2a104499c90df993ad1ba04db95ea248e18dda824b,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:13:44+09:00,350,renewable,ag,Submitted,60605da1c1e0b804648904e4617c70dcd0458cbe18960f87af2f31a61c6f19ed
cbd30c59aff55790b17a82b4b315c5a8110c791151b167475aedf39b110f39b0,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:13:49+09:00,50,renewable,idk,Submitted,b3003d763feb2b719dd3bc4779c3f4ef52c12a9327fe437584860dff5fcb059e
527c2e78cd4ce3635a902de1aafa77c5955388868339a0285cd6198fb0967fb2,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:14:08+09:00,350,store,ag,Submitted,6edf6822e56614504ccb40be4e3df4b0c64f1dcf590fdd3cba863318c6f9c0cb
71242537bb1da7acff21308d00395607d3a4a2966e37425def307f8655a58952,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:14:19+09:00,350,store,ag,Submitted,f47b6b343b0ffdbcc3fcb0ac1948f09716447110f171d10e51286aefbcd9b32d
7b356da2bbbe9b4f34cf5e3b436ade7f2a83a72c190a7796867a6c3ba4baba23,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:14:32+09:00,350,store,be,Submitted,1fd2ecba581d1c1c7f03e3b2c257f5d53f9e37e7a658a454d56c01dfb3f398db
c712a346cfcb965b266fb3c66055503abf40a3baed43b4ef333fe938d551e55c,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:14:40+09:00,350,store,be,Submitted,22ffbe19630f24fcb2dc1dd54443517fb4fa4a9c3edad9dac25292020ebcddea
6940ea0178e1fb9f3b41bb152dc0b7b6e0661c28df4d7acc6de3c527751127f3,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:16:38+09:00,350,renewable,be,Submitted,bae5e0aa4a1132613c4f0f53c9d00f6ce60dc3766064bc4811aea468f41c6a74
25297528447619058421ef39dd0c194c65684a577db59806e5f26940da7aee99,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:16:48+09:00,350,store,ag,Submitted,c8b3db3f92d67bd2a59498ad2f71988611fecc321055df1e887786d53ea3b73d
5a42c8df828015e04c5de46407ab2e0ca4cf55f74d07575f7e45bfd9e1386228,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:16:59+09:00,350,store,ag,Submitted,ae789b4afac72bc33a4f148fc7c0243b0bf08aa9ab79e862887b19e7461b6148
10a5ccc05cb1d2b9d2e7ab991aa06e503a30cc45da2a14500ab1ccdcb17f75f1,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:17:27+09:00,50,store,be,Submitted,0c441fd48fa6f15bb3f443762c891a4a3cd91b59a00751d4329240d7eb60fa3d
7a3d64fed32ff610d4f3c73eb3fa548a2b6eed91c703a55a18f1e05037bbeccb,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:17:36+09:00,350,store,ag,Submitted,1b19ed71071bcd80d3bf8b24dfdf9b563123be60a2d8bd6aa5001a9d0dd51025
c4b8c9ff6b8c9d11509d806e891e4f02aaaefbbe773a4a2e6d1fb59797fec479,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:17:50+09:00,350,store,ag,Submitted,a1db206d8baf497364399d1bb8ccc06102ad567fe3107338e6f4d9a194cc767b
02af2d1a1708625091a686e160ed89307edaa41bdc28d4b690daa5e2bb3bd8b5,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:18:04+09:00,350,store,ag,Submitted,d17445a0ac4b22f0e29c750b09fb60c45c50dff7b8d29c4ff8659e8dfd78781b
aa45e83edc86628ab56a4419f2a0dea786dc1e8ec8c0b9d47fa64cd87670da19,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:18:13+09:00,350,store,ag,Submitted,e44d2290cfbafb2220f29544db6bb97a441c2f7b7b047a6b4093bb8e844ca503
4ae8766a52c1fc9ce85fba91316af7e9bfedbe0e630f7bda501151c17e5de456,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:19:22+09:00,50,idk,ag,Submitted,05bd44c40131fda55f8f72b181c467c055f6fbf8cd023399bec4b66a5601e590
ce413f303aaf64d065c787c490f4e02fdcd7f60e650d91e9af9dc8d96c2332e2,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 17:20:20+09:00,50,store,ag,Submitted,87d34f09ea58050ee13d9d0a02852d46ffee8bb327ebc0b059eccd66c80bc697
692693592b5857e93aeed32bfb6852d7ba46b20462ba9a61028928aace4d8db8,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:20:31+09:00,350,store,ag,Submitted,459828790e357f9655089269e94f767fef76ee3189566b155c47a0cd60581c63
7625a2000b642611249403bffb4965ae15a2ec14ff856ede47ac41f6d365f21d,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:20:48+09:00,50,renewable,ag,Submitted,5307d7b19a79bf74f82b72b28f8204705f53e82a863bfea808b8b2fc34e4b9e2
19e0986a49ecdd6cb4991116fa6f2a1f5bebb3b7c53121d1a5c38db5ca104bfe,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:20:59+09:00,350,store,ag,Submitted,42edd8187c89caa5c5008c3dc5e0c1293e59403b35c97294a598a0b855c308a6
2f4d3b7503a644da43877f09bdf3c2735217c0cf05ad58f951f1e3283e82ae5c,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:21:08+09:00,50,renewable,ag,Submitted,c130140529923812cb36e2f5e89fcba5d24d402062630c971ec8d3be028a4b1d
6f21dd0c33240c0bac25a6c159dc4358fe821f4a52e8981780f953cd8345fd43,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:21:19+09:00,350,store,be,Submitted,d81c56bd271f79b43e85eec010bd62b20f1fa13e99a6c551bbf3406888e4cd82
a98e50bf092edf411d6231b3209946ad41cd6422c1f3b2cf04223d09185190e6,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:21:28+09:00,50,renewable,be,Submitted,a40ce64674cfcf7f7c5bc5274e95817c87888d557e73e35283c34539d1a9ed7e
98196bf2e1e2f6a5b540dd40098fc0fccbc74aa165e6e495a80485a3c9f0bf03,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:21:34+09:00,50,renewable,be,Submitted,51d756d3e9567d2924808f412caec191c0787042bbb6447a9a17405fe2d642a0
705c65392343218628947eee44dda400c8c8e83c59d537c34257c456a6ceb54f,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:21:39+09:00,350,store,ag,Submitted,a30ae6c8d94de2277064a56205730f7e642656e094207a4c120685b757122d28
507dc9c1212e39b8e5fda7815befe131078f667a6cbc2f80a23b535ed9c70690,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 17:23:27+09:00,idk,renewable,be,Submitted,007c0b7d480dee72817a68dbc94461e62d6f40a47d1f2af0a7c3092f91c7331c
b7d4547eaf9fe414fce3c9f460e81693ddff60d03bc57846d1fa11e7d6a4bbfc,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:23:36+09:00,50,renewable,be,Submitted,9d617d5bbaaebf68bdbe0d9072a9071fc5e4a9a4192f6fca94f710dca7a4bc38
994c8981c6b7fc3e06433ad6ca5e3e0d8e0573dd55106e8b0ded175dd47c97e1,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 17:28:31+09:00,50,renewable,ag,Submitted,a942c753e6c99513e12acc9d819b4a64591cf1cf97c8c7c1ebe312a5bad4deff
ce64879023c5a999a910c770e7c3d323b8d5c774b94fd70ddbfa7c3b44255a52,6a77c615e84fa29145a86723a8bfda79f3eb5222f82faff02a9a2f2af0c8a1dd,stask2,2024-09-26 17:30:09+09:00,350,store,be,Submitted,59ce44bc53bc26fe42a35ad1eee6432804a94535469ab2cad413b86c2b753245
2274939421382c1ab732a958cce55908a5f1f076575f7d85c9ffb27e29598b7d,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 17:48:09+09:00,350,store,ag,Submitted,adcdfadaca6165f31c1085e36431aafc54e8ae5111c304635896aef1bd36bd22
c7bc62438b310f388ade1dc9526539c23856e8d99f8f2a7453472dd90d9e73e7,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 17:58:27+09:00,50,renewable,ag,Submitted,3b3caabfbcb45f6e8c4af0f036783629452f41c1bcbe62a33091b7074c67fccf
80d8c5eda0106d40900e977eca521d6a8e6bd9e9869eeb6ec90a549ef51fc7e2,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 18:35:11+09:00,350,renewable,ag,Submitted,74076ab96db6b656c0abfee4c3d4ae48fe5d39e9e144f258bbd9b7b96ab4159a
b02fb2fc6c4840094d7f57d2703999adbdd81a890b6c32b942803331a525c45a,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 18:40:11+09:00,350,renewable,ag,Submitted,814fe9ad7eae2569b128cd18954f81cbfa3273df82d872487574a1af8550ca50
afb502255701c2388db40085ada66e51003d05baab23d0c1252a6a6747c361aa,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 18:44:15+09:00,350,store,ag,Submitted,035ac21e31b9959d75eabc286454eaec0ed28aa57aebd6c7d4b245f12b627002
23c3cacd4ccb40c148116c74e9648dfdc16b949f596ab0d32da463960b2926da,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 18:56:59+09:00,350,renewable,be,Submitted,8ece1a3b552cba331a8be6cd2b7882e16fea7bfd487e3c17750957d486a8efeb
b40b4ae7df52df1c1bd07660ecf5997bc39f192e0698d10a94306c3c36353407,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 18:59:01+09:00,350,store,ag,Submitted,c53ad2b13845173d175b5814f0bc8518f1f602d82faf5817b2cfb9ecc69d1e49
755b3f2ce4239e2c63c640e24af45964a39ce616dfad489cb0c0a73d7622d507,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 19:46:59+09:00,350,renewable,be,Submitted,e1885dc1a7da6aa4a74487e30087def0d5d6f49ff0148045a6c25fcb50f57169
1391c5c47b3b70c123b76f29a50f085563f27b2e08ad5787e0827c0369c64554,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 19:47:11+09:00,350,renewable,ag,Submitted,b92d899edd67d1aa7b7c7e0ed29335780896b89728581c2b81b408f7f18dddfb
9001d19bc38fe1d183262b9a3ddcd5cbaad29acd453e3b3cf6c0a93b81f093bb,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 19:47:50+09:00,350,store,ag,Submitted,068dc48e87dac9ebf593423166f14d305b7fe4a89d3652e328bfe28277989602
04fb1ce5101455320f25af9293a9c2f83d12ab705c65db5b163d08a5ba9d41a7,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 20:10:37+09:00,350,store,ag,Submitted,79fbc007bc01a43503c5cc6b6021526953670fc5a1431eac9982210fed88630f
f55560295b8e6e853ee5f3f4596c17c9f24f972ae29aeb0c4c0917e921218f95,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 20:12:59+09:00,350,store,ag,Submitted,955cc9b6e43561ae60402684c01c71b23d0e0d4dd2bda6c74c2db31b69c1c0ba
993eaf110d97fd8a8f38a5a31d0311cbc261a254299b76b1cb21c9a6a3205c1f,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 20:15:45+09:00,50,store,be,Submitted,e8ebba3828d03eeb66ea5c9659f3854bc34386a6c8f5870bec0e41bb9ecbe30c
61a30f118ce1485a4645e0d153505485f66a909419447e2e342ba3611bd0f587,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 20:28:07+09:00,350,renewable,ag,Submitted,05b60439cd6d7ea22d0456d0d9f9590c9b65a0bb26913316d0dae7afdb729798
d9501a09fba3c4c7ed75ab38e8ab50f6c306ed7f0ed5970fc999a2ac28f8735d,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 20:46:16+09:00,50,store,be,Submitted,0edd4654ce0b22bc9f3ad8b0c27c2a8022ce7fd8a4fe38b02012523cfcfa4233
a79118b3b6d8c1f33a99fa7dd7783ea83eca95484541ff0c0e86d7d1a6900779,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 21:08:57+09:00,50,renewable,ag,Submitted,e14a34632133f0c374705e10c6c50200b3a1a39ae706551a58837751f47829dc
c97d7c7f384f4170c1c541c82f84cb7ce8cfee1cfa1d81e2c2c440b1f6879771,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 21:20:44+09:00,idk,renewable,ag,Submitted,32f5488b861e524745e9269903eaf6c6ad7eb60654a47cefe4f6c39acd47e734
b002854c9f1216330c186917953c6b9cd19d5b0176ec827eb2951c80ddf73078,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 21:30:21+09:00,idk,idk,ag,Submitted,3a68c6b74e160c62febf59fe0017cc8eecc0ad9b06fdf064908e971a1d9e7094
a21ae33508ba3258a6decdc4e2011cd0e82d27cdd26c8cce827ff9fab4e48f14,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 21:30:24+09:00,idk,idk,be,Submitted,9b65682b0c33d7ad68317d8442ab76694e970ad2401fe0aea23e6aa573c1b920
11b8f1b05e21aa48d6df732389d97ba6bda0608fdafc3c29ce8ad926218cf283,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 21:42:07+09:00,50,renewable,be,Submitted,affc19444ac26b8acb6f2bdec0f2069bdd7c13bf6722c6f784c699190c1826c4
c0f8dc541f8f83cc5a35d11de9283a8098a42a075f2603cacc8d9156b96556c2,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 21:46:50+09:00,idk,idk,idk,Submitted,c219011698bb2e8983928e935663ee076d5a2271f200036fc4051af02d1aac73
b03f4ff406bda2a4f26e78e552a7fccecd37bb17344f4c610d3b92c9772e35e3,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 21:54:18+09:00,50,store,ag,Submitted,6e5d3a39e47758e0d8fb80d8d06029d754494ca117fd33ed63569703c4ad40ae
f303d368196f2828b4617c34c87517c7430496a3716ce13c05a1fd584e20d930,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 21:57:38+09:00,idk,renewable,be,Submitted,092e0fa6f0c80618ae19959e95efb33d0d5002adee67651cce94e02b7943bbd8
519e9360401bbf74efa194e89308ada56ac827025ed082c949fbf10a4342241f,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 22:00:37+09:00,50,idk,ag,Submitted,ffc3d0bd8267ee750533cbd0e1de0ca8f526d640e6774bc5d02b4a4a722273b3
fd9b85860b40bd437c3116b0d4fc87c62a6047687914481ade932af3e3c6496b,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 22:21:58+09:00,50,renewable,be,Submitted,4dc3c51837e9131a3392379cedca39ff926cafdf9fc5a169b386e08a8b8b6c65
d9278c319e847972da4c2a12158e697a68b4c76cd519979309c5959666f749e2,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 22:24:46+09:00,50,store,ag,Submitted,03e5be4b055d5104b14045de3c4b09541b9e567ed3a6f17c093ae7ba646eb619
25a29455d14dc65890354a1bb95fbf71f5d949028f18cb1c12dc3a0298e98afb,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 22:30:05+09:00,50,renewable,be,Submitted,2abf381817796e73551ed79f728fd7e3f70466ef9dd849e60b29ccf84689a83d
8ea6ea5afb7c9544b320c6a8c89ccae803c60932dc4a8a52f32313bf664e8c60,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 22:49:44+09:00,50,store,be,Submitted,9bdfbcd683e600f99a76140f779f842516dad753e0e6362b3da37809be6d4702
7d1bca97de21e15d4b760bbc2793e6d3f9f3d26b722451fd0aa939cba3cf7a1a,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 22:57:11+09:00,idk,store,be,Submitted,e45a177479b27d5ce186e6b9b8aabb09f4c8e81cb2fb5645038a2ef9114c75e0
a268cbefb430c201752d630e5c63c9a0584fa4b95871f5e2dd083742c7c6b9c6,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 22:59:16+09:00,350,renewable,ag,Submitted,9212aee605ec57610f0ff8e6ac72f69a56728dca41caf78224521f32d476dd5c
7ee3b30462e0c68b4ea146b954b7f5d208c65e7afc459d49dc2e5b0ec0140ccc,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 23:25:28+09:00,idk,idk,ag,Submitted,3710d0185988b5d3afaf09a12250fe7856d699793e853d1939cbf7712b59c03a
9c25fab7c7399e08f32705fc89d08cceb934aded0ae3afe6c49e3c20a5c408cc,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 23:26:45+09:00,50,idk,ag,Submitted,dcfedf3c8215cb0820bbd76b107d7f4fe757680c91c8a5763b6e2095b183d660
11994e07e48be56565ba07ad5c411cd2e7335abcf69bc00a2e8113ec2da48a48,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-26 23:46:04+09:00,idk,store,be,Submitted,53acd8cd52fbfcf3727518c9ac53eee67b85c9ea82607cfdcb9a39d4dc13ab79
07bb6b54a26eb89f31c8fefffd3d818647e25715aaabade383d46c65040ac386,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 00:03:40+09:00,350,renewable,ag,Submitted,4b55d69650b8c450de7cf654e5e8fad4ca894c45f07152b1effbfdde800c14fe
d7d7723c8d3d7edd3ac0120da71f82ecc040149dad672705c2d208c60cfa6fbb,f8fbf2d0c115d6e0e419c8746c00423ef14a158c0a8d951e1b0ba1584cb9764f,stask1,2024-09-27 00:13:21+09:00,350,idk,ag,Submitted,95c6d2895cc58ace21cea68122bcaf3b7eec2031cb43fdbf397cc8fb9f8bf4f3
